enrichment_ratio	Category
1.7801293356848913	0.05
1.7312750142938822	0.05
1.7372346528973035	0.05
1.8208057726999398	0.05
1.7573998839233895	0.05
1.741230592294422	0.05
1.7759530791788856	0.05
1.7302857142857142	0.05
1.7502890173410404	0.05
1.747259088286209	0.05
1.8262967430639325	0.05
1.748267898383372	0.05
1.797032640949555	0.05
1.7594421847762929	0.05
1.8186186186186186	0.05
1.791715976331361	0.05
1.909205548549811	0.05
1.7666277712952159	0.05
1.8131736526946107	0.05
1.801308744794765	0.05
1.7790834312573442	0.05
1.7769953051643192	0.05
1.7422324510932106	0.05
1.8142600359496706	0.05
1.7874852420306966	0.05
1.7686915887850467	0.05
1.8784119106699753	0.05
1.7020798201236649	0.05
1.7573998839233895	0.05
1.7214326321773734	0.05
1.735243553008596	0.05
1.7214326321773734	0.05
1.7283105022831051	0.05
1.7811764705882354	0.05
1.7707602339181288	0.05
1.8553921568627452	0.05
1.7302857142857142	0.05
1.7874852420306966	0.05
1.8066825775656326	0.05
1.792776791000592	0.05
1.7107344632768362	0.05
1.6982613572630398	0.05
1.7523148148148149	0.05
1.7513013302486986	0.05
1.7728337236533958	0.05
1.7563805104408352	0.05
1.8186186186186186	0.05
1.7604651162790699	0.05
1.7707602339181288	0.05
1.7322654462242564	0.05
1.753329473074696	0.05
1.821901323706378	0.05
1.7283105022831051	0.05
1.8610940381069454	0.05
1.6944599888080583	0.05
1.7780387551379917	0.05
1.7432354634427174	0.05
1.8056052474657125	0.05
1.7801293356848913	0.05
1.6954087346024636	0.05
1.8240963855421686	0.05
1.8351515151515152	0.05
1.738231917336395	0.05
1.7980997624703088	0.05
1.8088410991636799	0.05
1.734249713631157	0.05
1.765597667638484	0.05
1.7938388625592416	0.05
1.7362385321100917	0.05
1.8056052474657125	0.05
1.7853773584905661	0.05
1.7832744405182568	0.05
1.7874852420306966	0.05
1.7273245864232745	0.05
1.7728337236533958	0.05
1.7811764705882354	0.05
1.7292975442604226	0.05
1.804529201430274	0.05
1.7980997624703088	0.05
1.7292975442604226	0.05
1.753329473074696	0.05
1.8576687116564417	0.05
1.7117015262860373	0.05
1.822998193859121	0.05
1.7959667852906287	0.05
1.7738722905682485	0.05
1.7422324510932106	0.05
1.7980997624703088	0.05
1.7614892379290286	0.05
1.7707602339181288	0.05
1.7292975442604226	0.05
1.8002378121284186	0.05
1.8056052474657125	0.05
1.7801293356848913	0.05
1.6803551609322975	0.05
1.7843252799057159	0.05
1.7492778740612362	0.05
1.8023809523809524	0.05
1.8175270108043218	0.05
1.7233921457029027	0.05
1.8240963855421686	0.05
1.7553623188405798	0.05
1.7780387551379917	0.05
1.804529201430274	0.05
1.8077611940298508	0.05
1.7292975442604226	0.05
1.7843252799057159	0.05
1.7462514417531718	0.05
1.6973094170403586	0.05
1.7553623188405798	0.05
1.876084262701363	0.05
1.8610940381069454	0.05
1.738231917336395	0.05
1.828502415458937	0.05
1.8110047846889952	0.05
1.7707602339181288	0.05
1.7078398195149465	0.05
1.8318209316394434	0.05
1.7769953051643192	0.05
1.7676590776415646	0.05
1.797032640949555	0.05
1.7676590776415646	0.05
1.8307134220072552	0.05
1.6840934371523915	0.05
1.6729281767955801	0.05
1.791715976331361	0.05
1.734249713631157	0.05
1.8396111786148237	0.05
1.7553623188405798	0.05
1.7117015262860373	0.05
1.753329473074696	0.05
1.8262967430639325	0.05
1.804529201430274	0.05
1.7949021932424423	0.05
1.7676590776415646	0.05
1.8396111786148237	0.05
1.7372346528973035	0.05
1.809922295277944	0.05
1.8197115384615385	0.05
1.7980997624703088	0.05
1.8362644026682837	0.05
1.8307134220072552	0.05
1.7769953051643192	0.05
1.690675600223339	0.05
1.7676590776415646	0.05
1.753329473074696	0.05
1.8329297820823245	0.05
1.7402298850574713	0.05
1.7676590776415646	0.05
1.741230592294422	0.05
1.765597667638484	0.05
1.747259088286209	0.05
1.748267898383372	0.05
1.7707602339181288	0.05
1.8186186186186186	0.05
1.7224118316268486	0.05
1.8034544371649792	0.05
1.8088410991636799	0.05
1.789598108747045	0.05
1.7573998839233895	0.05
1.7906564163217031	0.05
1.7874852420306966	0.05
1.791715976331361	0.05
1.734249713631157	0.05
1.7635410599883519	0.05
1.747259088286209	0.05
1.7676590776415646	0.05
1.7666277712952159	0.05
1.8066825775656326	0.05
1.7666277712952159	0.05
1.8056052474657125	0.05
1.7604651162790699	0.05
1.7959667852906287	0.05
1.821901323706378	0.05
1.8251959011452683	0.05
1.704954954954955	0.05
1.8175270108043218	0.05
1.7372346528973035	0.05
1.7980997624703088	0.05
1.7645687645687647	0.05
1.7811764705882354	0.05
1.8077611940298508	0.05
1.8531211750305998	0.05
1.7584204413472706	0.05
1.7749120750293084	0.05
1.7666277712952159	0.05
1.7676590776415646	0.05
1.6822222222222223	0.05
1.8131736526946107	0.05
1.7155807365439093	0.05
1.726339794754846	0.05
1.7462514417531718	0.05
1.815347721822542	0.05
1.7332570120206068	0.05
1.822998193859121	0.05
1.8737623762376239	0.05
1.7843252799057159	0.05
1.7949021932424423	0.05
1.7253561253561254	0.05
1.8362644026682837	0.05
1.735243553008596	0.05
1.7432354634427174	0.05
1.7402298850574713	0.05
1.7273245864232745	0.05
1.7707602339181288	0.05
1.6973094170403586	0.05
1.8307134220072552	0.05
1.7312750142938822	0.05
1.815347721822542	0.05
1.7822248381400825	0.05
1.748267898383372	0.05
1.6878483835005573	0.05
1.8175270108043218	0.05
1.7392303273980472	0.05
1.747259088286209	0.05
1.815347721822542	0.05
1.7523148148148149	0.05
1.815347721822542	0.05
1.792776791000592	0.05
1.7707602339181288	0.05
1.7885410513880686	0.05
1.8396111786148237	0.05
1.829607250755287	0.05
1.7686915887850467	0.05
1.801308744794765	0.05
1.7801293356848913	0.05
1.7686915887850467	0.05
1.8056052474657125	0.05
1.709768492377188	0.05
1.7372346528973035	0.05
1.838494231936855	0.05
1.8208057726999398	0.05
1.7959667852906287	0.05
1.7194775695627484	0.05
1.7853773584905661	0.05
1.8362644026682837	0.05
1.726339794754846	0.05
1.7392303273980472	0.05
1.8002378121284186	0.05
1.738231917336395	0.05
1.7790834312573442	0.05
1.741230592294422	0.05
1.7832744405182568	0.05
1.8679827267119062	0.05
1.7938388625592416	0.05
1.7717963721474546	0.05
1.7885410513880686	0.05
1.7738722905682485	0.05
1.7513013302486986	0.05
1.7949021932424423	0.05
1.7686915887850467	0.05
1.8023809523809524	0.05
1.7769953051643192	0.05
1.7543453070683661	0.05
1.8034544371649792	0.05
1.8142600359496706	0.05
1.7769953051643192	0.05
1.7728337236533958	0.05
1.7980997624703088	0.05
1.7604651162790699	0.05
1.703037120359955	0.05
1.828502415458937	0.05
1.7645687645687647	0.05
1.7738722905682485	0.05
1.7573998839233895	0.05
1.789598108747045	0.05
1.7553623188405798	0.05
1.7885410513880686	0.05
1.735243553008596	0.05
1.7146092865232163	0.05
1.7462514417531718	0.05
1.7707602339181288	0.05
1.6973094170403586	0.05
1.8077611940298508	0.05
1.7011235955056179	0.05
1.792776791000592	0.05
1.7563805104408352	0.05
1.7175269427112876	0.05
1.7452449567723343	0.05
1.7492778740612362	0.05
1.809922295277944	0.05
1.7666277712952159	0.05
1.8668310727496917	0.05
1.7292975442604226	0.05
1.7292975442604226	0.05
1.8318209316394434	0.05
1.8110047846889952	0.05
1.753329473074696	0.05
1.799062290689886	0.01
1.842249657064472	0.01
1.8359535201640464	0.01
1.898233215547703	0.01
1.8730822873082287	0.01
1.8704735376044568	0.01
1.7705998681608437	0.01
1.8691718858733473	0.01
1.9036144578313252	0.01
1.8849122807017544	0.01
1.8652777777777778	0.01
1.9199428162973553	0.01
1.8498622589531681	0.01
1.9268292682926829	0.01
1.8639833448993754	0.01
1.9090262970859986	0.01
1.9379509379509379	0.01
1.9254480286738351	0.01
1.8099730458221024	0.01
1.9199428162973553	0.01
1.9049645390070922	0.01
1.9779086892488955	0.01
1.913105413105413	0.01
1.8942172073342736	0.01
1.8968926553672316	0.01
1.8297002724795641	0.01
1.8862359550561798	0.01
1.8796361091672498	0.01
1.7407647440051848	0.01
1.9793662490788504	0.01
1.8075370121130552	0.01
1.8473177441540578	0.01
1.8409869773817684	0.01
1.8197831978319783	0.01
1.8691718858733473	0.01
1.8447802197802199	0.01
1.8272108843537416	0.01
1.8372093023255813	0.01
1.9605839416058395	0.01
1.8334470989761091	0.01
1.8942172073342736	0.01
1.8601108033240996	0.01
1.8460481099656358	0.01
1.8743893928820656	0.01
1.8835904628330995	0.01
1.8955539872971066	0.01
1.842249657064472	0.01
1.8955539872971066	0.01
1.944967414916727	0.01
1.9103840682788051	0.01
1.9103840682788051	0.01
1.7705998681608437	0.01
1.8346994535519126	0.01
1.9351585014409223	0.01
1.9036144578313252	0.01
1.9009200283085634	0.01
1.8099730458221024	0.01
1.8397260273972602	0.01
1.8588235294117648	0.01
1.7978580990629183	0.01
1.8995756718528995	0.01
1.8063214525891056	0.01
1.9226914817465999	0.01
1.8588235294117648	0.01
1.813639432815665	0.01
1.9049645390070922	0.01
1.9009200283085634	0.01
1.8691718858733473	0.01
1.8549723756906078	0.01
1.8536922015182884	0.01
1.8717770034843206	0.01
1.9213161659513591	0.01
1.8284547311095984	0.01
1.8259687287559483	0.01
1.8409869773817684	0.01
1.8435140700068635	0.01
1.8822704975473021	0.01
1.8626907073509016	0.01
1.8272108843537416	0.01
1.7835325365205843	0.01
1.7464239271781534	0.01
1.8835904628330995	0.01
1.9648866130212144	0.01
1.8704735376044568	0.01
1.9337652987760978	0.01
1.9049645390070922	0.01
1.7823490378234903	0.01
1.8743893928820656	0.01
1.8613998613998615	0.01
1.8185511171293163	0.01
1.8284547311095984	0.01
1.8321964529331514	0.01
1.9049645390070922	0.01
1.8601108033240996	0.01
1.8770090845562544	0.01
1.7966555183946489	0.01
1.8588235294117648	0.01
1.8148648648648649	0.01
1.8743893928820656	0.01
1.8756983240223464	0.01
1.8160919540229885	0.01
1.842249657064472	0.01
1.8460481099656358	0.01
1.8460481099656358	0.01
1.9199428162973553	0.01
1.7954545454545454	0.01
1.9240687679083095	0.01
1.8284547311095984	0.01
1.8111935266351988	0.01
1.9379509379509379	0.01
1.8783216783216783	0.01
1.8888888888888888	0.01
1.8372093023255813	0.01
1.9049645390070922	0.01
1.9534545454545456	0.01
1.7906666666666666	0.01
1.8447802197802199	0.01
1.8063214525891056	0.01
1.8928823114869626	0.01
1.838466803559206	0.01
1.9477882523567802	0.01
1.8160919540229885	0.01
1.7966555183946489	0.01
1.8284547311095984	0.01
1.830947511929107	0.01
1.8359535201640464	0.01
1.8160919540229885	0.01
1.813639432815665	0.01
1.9226914817465999	0.01
1.8435140700068635	0.01
1.9351585014409223	0.01
1.8334470989761091	0.01
1.8549723756906078	0.01
1.8460481099656358	0.01
1.8409869773817684	0.01
1.9036144578313252	0.01
1.9463768115942028	0.01
1.8665740097289785	0.01
1.8783216783216783	0.01
1.9103840682788051	0.01
1.8575380359612725	0.01
1.8536922015182884	0.01
1.7930574098798397	0.01
1.7647831800262812	0.01
1.8099730458221024	0.01
1.8536922015182884	0.01
1.9022662889518414	0.01
1.88756148981026	0.01
1.9295977011494252	0.01
1.8730822873082287	0.01
1.8002680965147453	0.01
1.8915492957746478	0.01
1.8111935266351988	0.01
1.9577259475218658	0.01
1.8849122807017544	0.01
1.8485891259463179	0.01
1.8473177441540578	0.01
1.8297002724795641	0.01
1.8902181562280085	0.01
1.8783216783216783	0.01
1.8498622589531681	0.01
1.8942172073342736	0.01
1.8575380359612725	0.01
1.8770090845562544	0.01
1.8942172073342736	0.01
1.9563000728332118	0.01
1.8928823114869626	0.01
1.8359535201640464	0.01
1.791861240827218	0.01
1.8665740097289785	0.01
1.801475519785379	0.01
1.8197831978319783	0.01
1.8995756718528995	0.01
1.8409869773817684	0.01
1.8928823114869626	0.01
1.8915492957746478	0.01
1.8691718858733473	0.01
1.9158345221112696	0.01
1.9144689950106915	0.01
1.8334470989761091	0.01
1.7509778357235983	0.01
1.8485891259463179	0.01
1.8639833448993754	0.01
1.799062290689886	0.01
1.9393501805054152	0.01
1.8796361091672498	0.01
1.8678720445062587	0.01
1.8730822873082287	0.01
1.8756983240223464	0.01
1.975	0.01
1.8601108033240996	0.01
1.9172019985724482	0.01
1.799062290689886	0.01
1.817320703653586	0.01
1.801475519785379	0.01
1.8549723756906078	0.01
1.8197831978319783	0.01
1.76246719160105	0.01
1.8562543192812715	0.01
1.8536922015182884	0.01
1.880952380952381	0.01
1.8915492957746478	0.01
1.801475519785379	0.01
1.8372093023255813	0.01
1.7978580990629183	0.01
1.9172019985724482	0.01
1.8549723756906078	0.01
1.8942172073342736	0.01
1.8822704975473021	0.01
1.8210169491525423	0.01
1.8704735376044568	0.01
1.8717770034843206	0.01
1.8652777777777778	0.01
1.9172019985724482	0.01
1.8796361091672498	0.01
1.7978580990629183	0.01
1.8549723756906078	0.01
1.9506172839506173	0.01
1.8297002724795641	0.01
1.8942172073342736	0.01
1.8849122807017544	0.01
1.8562543192812715	0.01
1.9185714285714286	0.01
1.9407514450867052	0.01
1.8524137931034483	0.01
1.898233215547703	0.01
1.8601108033240996	0.01
1.8942172073342736	0.01
1.8601108033240996	0.01
1.9735488611315208	0.01
1.8099730458221024	0.01
1.8995756718528995	0.01
1.8321964529331514	0.01
1.7671052631578947	0.01
1.7978580990629183	0.01
1.8902181562280085	0.01
1.9925816023738872	0.01
1.8822704975473021	0.01
1.9036144578313252	0.01
1.8160919540229885	0.01
1.9463768115942028	0.01
1.8099730458221024	0.01
1.8524137931034483	0.01
1.9648866130212144	0.01
1.8639833448993754	0.01
1.774108322324967	0.01
1.9090262970859986	0.01
1.8665740097289785	0.01
1.8460481099656358	0.01
1.8928823114869626	0.01
1.7978580990629183	0.01
1.8665740097289785	0.01
1.8498622589531681	0.01
1.8783216783216783	0.01
1.8796361091672498	0.01
1.8284547311095984	0.01
1.8613998613998615	0.01
1.8372093023255813	0.01
1.8704735376044568	0.01
1.8770090845562544	0.01
1.911743772241993	0.01
1.803895231699127	0.01
1.913105413105413	0.01
1.9268292682926829	0.01
1.9295977011494252	0.01
1.8743893928820656	0.01
1.9063165365507453	0.01
1.8665740097289785	0.01
1.8588235294117648	0.01
1.880952380952381	0.01
1.8247282608695652	0.01
1.8955539872971066	0.01
1.8210169491525423	0.01
1.8346994535519126	0.01
1.8297002724795641	0.01
1.8297002724795641	0.01
1.8665740097289785	0.01
1.8849122807017544	0.01
1.9407514450867052	0.01
1.763624425476034	0.01
1.8902181562280085	0.01
1.8002680965147453	0.01
1.8359535201640464	0.01
1.8359535201640464	0.01
1.8639833448993754	0.01
1.8783216783216783	0.01
1.8346994535519126	0.01
1.8473177441540578	0.01
1.8928823114869626	0.01
1.8575380359612725	0.01
1.898233215547703	0.01
1.7682685977616852	0.01
1.7788079470198674	0.01
1.8460481099656358	0.01
1.880952380952381	0.01
1.9199428162973553	0.01
1.8210169491525423	0.01
1.880952380952381	0.01
1.8473177441540578	0.01
1.8409869773817684	0.01
1.8051075268817205	0.01
1.8770090845562544	0.01
1.8473177441540578	0.01
1.8588235294117648	0.01
1.8272108843537416	0.01
1.8498622589531681	0.01
1.8321964529331514	0.01
1.911743772241993	0.01
1.823489477257298	0.01
1.8321964529331514	0.01
1.8849122807017544	0.01
1.9172019985724482	0.01
1.9022662889518414	0.01
1.9158345221112696	0.01
1.8822704975473021	0.01
1.9103840682788051	0.01
1.8639833448993754	0.01
1.838466803559206	0.01
1.9534545454545456	0.01
1.9463768115942028	0.01
1.817320703653586	0.01
1.880952380952381	0.01
1.8447802197802199	0.01
1.9435600578871202	0.01
1.9435600578871202	0.01
1.8511371467953135	0.01
1.8626907073509016	0.01
1.813639432815665	0.01
1.8284547311095984	0.01
1.8197831978319783	0.01
1.8968926553672316	0.01
1.7906666666666666	0.01
1.8185511171293163	0.01
1.830947511929107	0.01
1.8334470989761091	0.01
1.8447802197802199	0.01
1.969208211143695	0.01
1.8297002724795641	0.01
1.8409869773817684	0.01
1.9090262970859986	0.01
1.8460481099656358	0.01
1.7954545454545454	0.01
1.784717607973422	0.01
1.8051075268817205	0.01
1.7578534031413613	0.01
1.8575380359612725	0.01
1.842249657064472	0.01
1.9323741007194244	0.01
1.8796361091672498	0.01
1.8222523744911805	0.01
1.944967414916727	0.01
1.763624425476034	0.01
1.7362637362637363	0.01
1.8524137931034483	0.01
1.8888888888888888	0.01
1.8835904628330995	0.01
1.9577259475218658	0.01
1.8397260273972602	0.01
1.8588235294117648	0.01
1.8334470989761091	0.01
1.8575380359612725	0.01
1.7978580990629183	0.01
1.8321964529331514	0.01
1.880952380952381	0.01
1.7776307081403044	0.01
1.8835904628330995	0.01
1.813639432815665	0.01
1.801475519785379	0.01
1.8346994535519126	0.01
1.7978580990629183	0.01
1.817320703653586	0.01
1.9337652987760978	0.01
1.7930574098798397	0.01
1.8321964529331514	0.01
1.8511371467953135	0.01
1.8272108843537416	0.01
1.8588235294117648	0.01
1.8372093023255813	0.01
1.8601108033240996	0.01
1.799062290689886	0.01
1.8511371467953135	0.01
1.8160919540229885	0.01
1.7894736842105263	0.01
1.8968926553672316	0.01
1.9172019985724482	0.01
1.8888888888888888	0.01
1.8665740097289785	0.01
1.8026845637583893	0.01
1.8796361091672498	0.01
1.8902181562280085	0.01
1.9213161659513591	0.01
1.9337652987760978	0.01
1.8397260273972602	0.01
1.8770090845562544	0.01
1.913105413105413	0.01
1.8524137931034483	0.01
1.8730822873082287	0.01
1.9036144578313252	0.01
1.8321964529331514	0.01
1.9421547360809834	0.01
1.8575380359612725	0.01
1.8372093023255813	0.01
1.8259687287559483	0.01
1.8652777777777778	0.01
1.7978580990629183	0.01
1.8613998613998615	0.01
1.8334470989761091	0.01
1.7859042553191489	0.01
1.9049645390070922	0.01
1.7930574098798397	0.01
1.7882822902796272	0.01
1.8730822873082287	0.01
1.9365537130497477	0.01
1.8942172073342736	0.01
1.8665740097289785	0.01
1.803895231699127	0.01
1.8473177441540578	0.01
1.8409869773817684	0.01
1.8549723756906078	0.01
1.8717770034843206	0.01
1.8652777777777778	0.01
1.9076704545454546	0.01
1.9463768115942028	0.01
1.8796361091672498	0.01
1.7486979166666667	0.01
1.9677655677655677	0.01
1.8346994535519126	0.01
1.9022662889518414	0.01
1.9049645390070922	0.01
1.7906666666666666	0.01
1.898233215547703	0.01
1.8447802197802199	0.01
1.8849122807017544	0.01
1.8888888888888888	0.01
1.8743893928820656	0.01
1.8321964529331514	0.01
1.799062290689886	0.01
1.8511371467953135	0.01
1.8321964529331514	0.01
1.838466803559206	0.01
1.8588235294117648	0.01
1.9323741007194244	0.01
1.8639833448993754	0.01
1.8928823114869626	0.01
1.8359535201640464	0.01
1.801475519785379	0.01
1.761311475409836	0.01
1.8639833448993754	0.01
1.7930574098798397	0.01
1.8665740097289785	0.01
1.8272108843537416	0.01
1.8397260273972602	0.01
1.8372093023255813	0.01
1.8888888888888888	0.01
1.8111935266351988	0.01
1.9185714285714286	0.01
1.7329032258064516	0.01
1.8409869773817684	0.01
1.772937293729373	0.01
1.823489477257298	0.01
1.8222523744911805	0.01
1.8717770034843206	0.01
1.8460481099656358	0.01
1.8247282608695652	0.01
1.9076704545454546	0.01
1.8928823114869626	0.01
1.8397260273972602	0.01
1.9090262970859986	0.01
1.8995756718528995	0.01
1.8536922015182884	0.01
1.8639833448993754	0.01
1.9421547360809834	0.01
1.8372093023255813	0.01
1.8063214525891056	0.01
1.9144689950106915	0.01
1.8549723756906078	0.01
1.8197831978319783	0.01
1.8626907073509016	0.01
1.9144689950106915	0.01
1.8955539872971066	0.01
1.9063165365507453	0.01
1.8473177441540578	0.01
1.8756983240223464	0.01
1.7954545454545454	0.01
1.8473177441540578	0.01
1.8717770034843206	0.01
1.8942172073342736	0.01
1.817320703653586	0.01
1.8099730458221024	0.01
1.8915492957746478	0.01
1.8447802197802199	0.01
1.8210169491525423	0.01
1.8928823114869626	0.01
1.8902181562280085	0.01
1.8272108843537416	0.01
1.8346994535519126	0.01
1.8284547311095984	0.01
1.9268292682926829	0.01
1.7776307081403044	0.01
1.8185511171293163	0.01
1.8473177441540578	0.01
1.9577259475218658	0.01
1.8783216783216783	0.01
1.8536922015182884	0.01
1.9323741007194244	0.01
1.8862359550561798	0.01
1.8210169491525423	0.01
1.8460481099656358	0.01
1.8099730458221024	0.01
1.8272108843537416	0.01
1.8549723756906078	0.01
1.8756983240223464	0.01
1.9365537130497477	0.01
1.9351585014409223	0.01
1.8783216783216783	0.01
1.8247282608695652	0.01
1.8111935266351988	0.01
1.8562543192812715	0.01
1.7521200260926288	0.01
1.8652777777777778	0.01
1.78709248170326	0.01
1.9706529713866472	0.01
1.8075370121130552	0.01
1.8601108033240996	0.01
1.8099730458221024	0.01
1.88756148981026	0.01
1.830947511929107	0.01
1.8704735376044568	0.01
1.8397260273972602	0.01
1.8995756718528995	0.01
1.8770090845562544	0.01
1.8524137931034483	0.01
1.8272108843537416	0.01
1.9144689950106915	0.01
1.9779086892488955	0.01
1.8717770034843206	0.01
1.9009200283085634	0.01
1.8536922015182884	0.01
1.8409869773817684	0.01
1.8902181562280085	0.01
1.913105413105413	0.01
1.9435600578871202	0.01
1.8321964529331514	0.01
1.7752808988764044	0.01
1.9076704545454546	0.01
1.9379509379509379	0.01
1.8075370121130552	0.01
1.911743772241993	0.01
1.9240687679083095	0.01
1.8678720445062587	0.01
1.8346994535519126	0.01
1.8160919540229885	0.01
1.8111935266351988	0.01
1.8160919540229885	0.01
1.772937293729373	0.01
1.7671052631578947	0.01
1.8002680965147453	0.01
1.8111935266351988	0.01
1.8822704975473021	0.01
1.8359535201640464	0.01
1.8026845637583893	0.01
1.9282124910265614	0.01
1.9009200283085634	0.01
1.8222523744911805	0.01
1.813639432815665	0.01
1.8026845637583893	0.01
1.9282124910265614	0.01
1.8549723756906078	0.01
1.8717770034843206	0.01
1.8498622589531681	0.01
1.817320703653586	0.01
1.8717770034843206	0.01
1.9591539022611233	0.01
1.8359535201640464	0.01
1.8862359550561798	0.01
1.7859042553191489	0.01
1.8613998613998615	0.01
1.9822878228782288	0.01
1.8272108843537416	0.01
1.880952380952381	0.01
1.9199428162973553	0.01
1.9172019985724482	0.01
1.9720998531571219	0.01
1.8473177441540578	0.01
1.7966555183946489	0.01
1.9103840682788051	0.01
1.8536922015182884	0.01
1.8822704975473021	0.01
1.8148648648648649	0.01
1.9036144578313252	0.01
1.8498622589531681	0.01
1.9049645390070922	0.01
1.8297002724795641	0.01
1.817320703653586	0.01
1.823489477257298	0.01
1.8770090845562544	0.01
1.8588235294117648	0.01
1.8613998613998615	0.01
1.9309849029475197	0.01
1.8447802197802199	0.01
1.8704735376044568	0.01
1.8334470989761091	0.01
1.8359535201640464	0.01
1.898233215547703	0.01
1.9282124910265614	0.01
1.8575380359612725	0.01
1.8485891259463179	0.01
1.8968926553672316	0.01
1.791861240827218	0.01
1.8197831978319783	0.01
1.8730822873082287	0.01
1.9022662889518414	0.01
1.9577259475218658	0.01
1.830947511929107	0.01
1.8678720445062587	0.01
1.9063165365507453	0.01
1.8372093023255813	0.01
1.823489477257298	0.01
1.8601108033240996	0.01
1.8955539872971066	0.01
1.7966555183946489	0.01
1.9337652987760978	0.01
1.9779086892488955	0.01
1.8562543192812715	0.01
1.8588235294117648	0.01
1.8485891259463179	0.01
1.8756983240223464	0.01
1.9591539022611233	0.01
1.8902181562280085	0.01
1.8770090845562544	0.01
1.8485891259463179	0.01
1.8222523744911805	0.01
1.9407514450867052	0.01
1.9254480286738351	0.01
1.7835325365205843	0.01
1.9911045218680503	0.01
1.8613998613998615	0.01
1.9090262970859986	0.01
1.9563000728332118	0.01
1.9076704545454546	0.01
1.8862359550561798	0.01
1.8717770034843206	0.01
1.8770090845562544	0.01
1.8756983240223464	0.01
1.8099730458221024	0.01
1.8524137931034483	0.01
1.7776307081403044	0.01
1.913105413105413	0.01
1.8652777777777778	0.01
1.8626907073509016	0.01
1.8783216783216783	0.01
1.969208211143695	0.01
1.8372093023255813	0.01
1.9009200283085634	0.01
1.8849122807017544	0.01
1.8247282608695652	0.01
1.8955539872971066	0.01
1.8862359550561798	0.01
1.8346994535519126	0.01
1.8536922015182884	0.01
1.8359535201640464	0.01
1.8575380359612725	0.01
1.8397260273972602	0.01
1.823489477257298	0.01
1.8397260273972602	0.01
1.8613998613998615	0.01
1.8849122807017544	0.01
1.8955539872971066	0.01
1.8968926553672316	0.01
1.8359535201640464	0.01
1.8409869773817684	0.01
1.8756983240223464	0.01
1.8756983240223464	0.01
1.7835325365205843	0.01
1.8346994535519126	0.01
1.8002680965147453	0.01
1.9520348837209303	0.01
1.8297002724795641	0.01
1.8511371467953135	0.01
1.8447802197802199	0.01
1.8075370121130552	0.01
1.8210169491525423	0.01
1.9520348837209303	0.01
1.8026845637583893	0.01
1.9309849029475197	0.01
1.8247282608695652	0.01
1.8639833448993754	0.01
1.8862359550561798	0.01
1.8601108033240996	0.01
1.975	0.01
1.7906666666666666	0.01
1.8730822873082287	0.01
1.8756983240223464	0.01
1.8613998613998615	0.01
1.8485891259463179	0.01
1.898233215547703	0.01
1.8928823114869626	0.01
1.830947511929107	0.01
1.983751846381093	0.01
1.8372093023255813	0.01
1.88756148981026	0.01
1.9090262970859986	0.01
1.8397260273972602	0.01
1.8185511171293163	0.01
1.8639833448993754	0.01
1.8613998613998615	0.01
1.8124156545209176	0.01
1.8704735376044568	0.01
1.8359535201640464	0.01
1.9706529713866472	0.01
1.8063214525891056	0.01
1.8259687287559483	0.01
1.8665740097289785	0.01
1.8124156545209176	0.01
1.8148648648648649	0.01
1.9158345221112696	0.01
1.8511371467953135	0.01
1.8626907073509016	0.01
1.8822704975473021	0.01
1.8297002724795641	0.01
1.8409869773817684	0.01
1.8259687287559483	0.01
1.9076704545454546	0.01
1.8562543192812715	0.01
1.9144689950106915	0.01
1.8549723756906078	0.01
1.9295977011494252	0.01
1.8955539872971066	0.01
1.980825958702065	0.01
1.8743893928820656	0.01
1.8915492957746478	0.01
1.9213161659513591	0.01
1.8822704975473021	0.01
1.823489477257298	0.01
1.817320703653586	0.01
1.9090262970859986	0.01
1.8536922015182884	0.01
1.8473177441540578	0.01
1.9591539022611233	0.01
1.7578534031413613	0.01
1.8601108033240996	0.01
1.8334470989761091	0.01
1.838466803559206	0.01
1.7894736842105263	0.01
1.830947511929107	0.01
1.8928823114869626	0.01
1.8601108033240996	0.01
1.9226914817465999	0.01
1.799062290689886	0.01
1.8783216783216783	0.01
1.8665740097289785	0.01
1.8955539872971066	0.01
1.8124156545209176	0.01
1.7823490378234903	0.01
1.8691718858733473	0.01
1.8372093023255813	0.01
1.880952380952381	0.01
1.8334470989761091	0.01
1.9036144578313252	0.01
1.8321964529331514	0.01
1.8730822873082287	0.01
1.8075370121130552	0.01
1.8511371467953135	0.01
1.9309849029475197	0.01
1.8124156545209176	0.01
1.9393501805054152	0.01
1.7835325365205843	0.01
1.8717770034843206	0.01
1.8372093023255813	0.01
1.8968926553672316	0.01
1.8613998613998615	0.01
1.7859042553191489	0.01
1.9477882523567802	0.01
1.9076704545454546	0.01
1.8111935266351988	0.01
1.8902181562280085	0.01
1.9199428162973553	0.01
1.8334470989761091	0.01
1.8498622589531681	0.01
1.9144689950106915	0.01
1.8087542087542088	0.01
1.8639833448993754	0.01
1.8888888888888888	0.01
1.8652777777777778	0.01
1.8549723756906078	0.01
1.7978580990629183	0.01
1.9049645390070922	0.01
1.8511371467953135	0.01
1.803895231699127	0.01
1.911743772241993	0.01
1.9309849029475197	0.01
1.8284547311095984	0.01
1.8511371467953135	0.01
1.9677655677655677	0.01
1.8087542087542088	0.01
1.8928823114869626	0.01
1.8822704975473021	0.01
1.8639833448993754	0.01
1.813639432815665	0.01
1.9049645390070922	0.01
