enrichment_ratio	Category
1.7473744510215772	0.05
1.7308492528844335	0.05
1.713991384154336	0.05
1.7450419527078567	0.05
1.7463740458015267	0.05
1.7364326375711574	0.05
1.7012455846811676	0.05
1.6911846239142487	0.05
1.710147635955896	0.05
1.7503825554705432	0.05
1.76184058529072	0.05
1.7447092469018113	0.05
1.742715673205104	0.05
1.7487101089241353	0.05
1.7298676748582231	0.05
1.7377516141283706	0.05
1.7608235520492592	0.05
1.7437118902439024	0.05
1.7483760030569355	0.05
1.7672846658941677	0.05
1.7341292400985409	0.05
1.7321597577134205	0.05
1.7645584265329735	0.05
1.7700193423597679	0.05
1.76184058529072	0.05
1.7621798575004815	0.05
1.7243263614094593	0.05
1.7400646510743487	0.05
1.7460408319023086	0.05
1.7318319454958364	0.05
1.767967542503864	0.05
1.7554191444465759	0.05
1.7275816499905607	0.05
1.7517228177641655	0.05
1.7581171950048031	0.05
1.7473744510215772	0.05
1.6858879882092852	0.05
1.732487694055282	0.05
1.7328157545919334	0.05
1.7554191444465759	0.05
1.7604848018468642	0.05
1.7210833176603348	0.05
1.732487694055282	0.05
1.726278060743256	0.05
1.7510524301569077	0.05
1.7974857591828717	0.05
1.7197895132493892	0.05
1.7384118541033435	0.05
1.765579780050164	0.05
1.7473744510215772	0.05
1.7181749906120916	0.05
1.6908721359940873	0.05
1.7554191444465759	0.05
1.7384118541033435	0.05
1.7172077312816663	0.05
1.7095086867177285	0.05
1.7717328170377542	0.05
1.7223790702051571	0.05
1.7635382539988438	0.05
1.770704334365325	0.05
1.7104672897196262	0.05
1.7210833176603348	0.05
1.7700193423597679	0.05
1.7417205938332698	0.05
1.7204361722128219	0.05
1.7341292400985409	0.05
1.7611624326404927	0.05
1.7394031552936704	0.05
1.7272555681389203	0.05
1.7079134005225831	0.05
1.7621798575004815	0.05
1.73478672985782	0.05
1.758793004036133	0.05
1.752729362191151	0.05
1.688999630860096	0.05
1.758455034588778	0.05
1.7567671338068727	0.05
1.735773899848255	0.05
1.7487101089241353	0.05
1.7034623976172747	0.05
1.7181749906120916	0.05
1.7344579226686885	0.05
1.7321597577134205	0.05
1.7315042573320718	0.05
1.7480420248328559	0.05
1.759131103421761	0.05
1.7214070729872084	0.05
1.722703313253012	0.05
1.7168855534709193	0.05
1.710147635955896	0.05
1.742715673205104	0.05
1.7689928474772858	0.05
1.7181749906120916	0.05
1.738742162264868	0.05
1.7400646510743487	0.05
1.7162415603900976	0.05
1.712067352666043	0.05
1.7380816714150047	0.05
1.7855609756097561	0.05
1.71753003003003	0.05
1.7361032062227282	0.05
1.7534010346809734	0.05
1.7513875598086124	0.05
1.7149550224887555	0.05
1.7507174287354124	0.05
1.7272555681389203	0.05
1.752058204097262	0.05
1.712067352666043	0.05
1.7775835275835277	0.05
1.7642182379024485	0.05
1.752729362191151	0.05
1.7554191444465759	0.05
1.746707386905898	0.05
1.7305219364599091	0.05
1.7397338403041824	0.05
1.732487694055282	0.05
1.7354447183766357	0.05
1.7259524707657488	0.05
1.7344579226686885	0.05
1.7282341831916903	0.05
1.7341292400985409	0.05
1.7282341831916903	0.05
1.713991384154336	0.05
1.7162415603900976	0.05
1.7659204940177538	0.05
1.7311766931517216	0.05
1.758455034588778	0.05
1.7577794852093738	0.05
1.7873046875	0.05
1.736762193964699	0.05
1.7557559478127398	0.05
1.7275816499905607	0.05
1.7111069558713539	0.05
1.7331439393939394	0.05
1.7249764373232799	0.05
1.7635382539988438	0.05
1.7437118902439024	0.05
1.7669434253716934	0.05
1.7410578386605784	0.05
1.7800038902937172	0.05
1.7473744510215772	0.05
1.7523937188816545	0.05
1.7978388998035364	0.05
1.78347300721107	0.05
1.7493787038807112	0.05
1.7547459252157238	0.05
1.7463740458015267	0.05
1.7696770450589827	0.05
1.743047619047619	0.05
1.7285606346807707	0.05
1.7288872095220102	0.05
1.7220549491908168	0.05
1.707276119402985	0.05
1.7338006820765441	0.05
1.7269296093602566	0.05
1.7887021110242376	0.05
1.7178524497841186	0.05
1.7433796913697848	0.05
1.7507174287354124	0.05
1.7318319454958364	0.05
1.7594693328206115	0.05
1.7517228177641655	0.05
1.7513875598086124	0.05
1.780350194552529	0.05
1.7988991547080795	0.05
1.7240015071590054	0.05
1.758455034588778	0.05
1.7480420248328559	0.05
1.7510524301569077	0.05
1.747040855288278	0.05
1.7338006820765441	0.05
1.7473744510215772	0.05
1.7282341831916903	0.05
1.7567671338068727	0.05
1.7397338403041824	0.05
1.6936886914677032	0.05
1.746707386905898	0.05
1.684336462359654	0.05
1.7628587940666538	0.05
1.7394031552936704	0.05
1.7364326375711574	0.05
1.7130288281542494	0.05
1.71753003003003	0.05
1.738742162264868	0.05
1.7364326375711574	0.05
1.6778511184451779	0.05
1.7407266501807115	0.05
1.7249764373232799	0.05
1.7133495600074893	0.05
1.7315042573320718	0.05
1.7403955876759225	0.05
1.713991384154336	0.05
1.7676260382460884	0.05
1.7460408319023086	0.05
1.7044142298379588	0.05
1.7095086867177285	0.05
1.72173095014111	0.05
1.7155980502437196	0.05
1.7625192604006163	0.05
1.7295407295407295	0.05
1.7852126414358174	0.05
1.7155980502437196	0.05
1.7269296093602566	0.05
1.7751697381183318	0.05
1.6962001853568118	0.05
1.7731059872117807	0.05
1.7507174287354124	0.05
1.7397338403041824	0.05
1.7240015071590054	0.05
1.7009293680297397	0.05
1.732487694055282	0.05
1.7480420248328559	0.05
1.7288872095220102	0.05
1.7079134005225831	0.05
1.7423838537699923	0.05
1.7604848018468642	0.05
1.6908721359940873	0.05
1.706321088942756	0.05
1.6949435080570476	0.05
1.7480420248328559	0.05
1.7351156617368222	0.05
1.7050493758151668	0.05
1.738742162264868	0.05
1.6837166513339465	0.05
1.7447092469018113	0.05
1.7331439393939394	0.05
1.779311685786506	0.05
1.7220549491908168	0.05
1.7191433402216796	0.05
1.7364326375711574	0.05
1.7700193423597679	0.05
1.696514645902855	0.05
1.7463740458015267	0.05
1.7272555681389203	0.05
1.7060029828486205	0.05
1.7315042573320718	0.05
1.7298676748582231	0.05
1.742715673205104	0.05
1.707276119402985	0.05
1.7530651340996168	0.05
1.7127082163578513	0.05
1.7178524497841186	0.05
1.766261339509747	0.05
1.7295407295407295	0.05
1.707276119402985	0.05
1.7111069558713539	0.05
1.7700193423597679	0.05
1.7423838537699923	0.05
1.742715673205104	0.05
1.6930619796484736	0.05
1.7433796913697848	0.05
1.7155980502437196	0.05
1.7172077312816663	0.05
1.7214070729872084	0.05
1.7567671338068727	0.05
1.697773654916512	0.05
1.7075947005038254	0.05
1.756092880445212	0.05
1.7162415603900976	0.05
1.7305219364599091	0.05
1.7207596840917638	0.05
1.765579780050164	0.05
1.7648987463837995	0.05
1.7143124765829898	0.05
1.7841684538896472	0.05
1.7400646510743487	0.05
1.7279078549848943	0.05
1.7693348801237432	0.05
1.7285606346807707	0.05
1.7315042573320718	0.05
1.699665676077266	0.05
1.7384118541033435	0.05
1.7642182379024485	0.05
1.7433796913697848	0.05
1.7557559478127398	0.05
1.7724191361611465	0.05
1.7397338403041824	0.05
1.7433796913697848	0.05
1.7243263614094593	0.05
1.7463740458015267	0.05
1.7104672897196262	0.05
1.7703617721029212	0.05
1.7315042573320718	0.05
1.7741372625048468	0.05
1.74537478542819	0.05
1.7727624951569159	0.05
1.7295407295407295	0.05
1.786848579736077	0.01
1.7542819499341238	0.01
1.8302405498281786	0.01
1.7812709030100335	0.01
1.8441828254847645	0.01
1.8348644924207624	0.01
1.8095130237825594	0.01
1.852306978900997	0.01
1.7773081201334817	0.01
1.791657322269567	0.01
1.7956844234659475	0.01
1.8095130237825594	0.01
1.811153933348447	0.01
1.8210622293138818	0.01
1.7989191623508218	0.01
1.7888490819525302	0.01
1.7856504246759053	0.01
1.8058318264014466	0.01
1.8256398537477148	0.01
1.8657169546940682	0.01
1.7828609685338095	0.01
1.8013528748590755	0.01
1.7435617634220864	0.01
1.8210622293138818	0.01
1.8302405498281786	0.01
1.792461296836437	0.01
1.7952808988764044	0.01
1.7466112811543506	0.01
1.822308394160584	0.01
1.8152692569870483	0.01
1.8227241615331964	0.01
1.8054237288135593	0.01
1.8177474402730376	0.01
1.7757279395421204	0.01
1.7852513966480448	0.01
1.8115646258503402	0.01
1.758529605987233	0.01
1.7820655810840955	0.01
1.8243891299383421	0.01
1.8361296253734773	0.01
1.8302405498281786	0.01
1.8544568245125348	0.01
1.8009467989179442	0.01
1.7450851900393185	0.01
1.7896505376344085	0.01
1.763965555310223	0.01
1.7565963060686016	0.01
1.760079312623926	0.01
1.8132092600998637	0.01
1.794877555605482	0.01
1.7816681534344336	0.01
1.8046080867404564	0.01
1.7900515348420345	0.01
1.7554383651944627	0.01
1.7892497200447928	0.01
1.8319192845677597	0.01
1.7765176784523016	0.01
1.751205611573871	0.01
1.8214774281805746	0.01
1.783657066309444	0.01
1.7993243243243244	0.01
1.7985141828005402	0.01
1.822308394160584	0.01
1.8185750056908718	0.01
1.836551724137931	0.01
1.8005409060175794	0.01
1.8727144866385372	0.01
1.7960881294964028	0.01
1.7900515348420345	0.01
1.7558241758241757	0.01
1.8369740170154059	0.01
1.7856504246759053	0.01
1.823972602739726	0.01
1.8107434270172258	0.01
1.8210622293138818	0.01
1.8091032608695652	0.01
1.8214774281805746	0.01
1.8587715216379712	0.01
1.8206472196900638	0.01
1.8013528748590755	0.01
1.7892497200447928	0.01
1.8136208853575482	0.01
1.7952808988764044	0.01
1.8281464530892448	0.01
1.8152692569870483	0.01
1.8099229723606707	0.01
1.7573691157061153	0.01
1.7997296688443343	0.01
1.814032697547684	0.01
1.7804769333630488	0.01
1.7892497200447928	0.01
1.8289835164835164	0.01
1.7844538753629662	0.01
1.8285648889906156	0.01
1.8198177676537586	0.01
1.8386651323360184	0.01
1.7666961521450686	0.01
1.8235562656927642	0.01
1.7565963060686016	0.01
1.8148568832348932	0.01
1.7997296688443343	0.01
1.7741505662891406	0.01
1.8181611288120163	0.01
1.7523579732397456	0.01
1.8099229723606707	0.01
1.7908540685944856	0.01
1.7616317530319736	0.01
1.8361296253734773	0.01
1.7659151193633953	0.01
1.8062401085236266	0.01
1.8021655763591247	0.01
1.8210622293138818	0.01
1.7944743935309972	0.01
1.836551724137931	0.01
1.7788911155644622	0.01
1.7956844234659475	0.01
1.8273101555352242	0.01
1.7964920170901733	0.01
1.8127978216473792	0.01
1.8273101555352242	0.01
1.7670869276708692	0.01
1.771789753825682	0.01
1.8021655763591247	0.01
1.8446086354190718	0.01
1.8273101555352242	0.01
1.8017591339648173	0.01
1.7884486232370718	0.01
1.7977047704770477	0.01
1.7981093855503039	0.01
1.8260571428571428	0.01
1.7749389024661186	0.01
1.8189890710382515	0.01
1.8078750848608283	0.01
1.8177474402730376	0.01
1.8165075034106413	0.01
1.8103331067301156	0.01
1.7920592193808882	0.01
1.836551724137931	0.01
1.8001351960342498	0.01
1.8148568832348932	0.01
1.7928635547576302	0.01
1.808284291534631	0.01
1.7900515348420345	0.01
1.8156818181818182	0.01
1.786848579736077	0.01
1.78485254691689	0.01
1.7896505376344085	0.01
1.8273101555352242	0.01
1.814032697547684	0.01
1.7989191623508218	0.01
1.814032697547684	0.01
1.8352860096485182	0.01
1.8256398537477148	0.01
1.7936686124831611	0.01
1.7538968166849616	0.01
1.7944743935309972	0.01
1.7788911155644622	0.01
1.7627978817299206	0.01
1.8298213467704993	0.01
1.7694352159468438	0.01
1.7765176784523016	0.01
1.8227241615331964	0.01
1.792461296836437	0.01
1.7792873051224944	0.01
1.8446086354190718	0.01
1.7900515348420345	0.01
1.739007400957771	0.01
1.8403593642017968	0.01
1.8152692569870483	0.01
1.814444696797638	0.01
1.7904527117884357	0.01
1.8046080867404564	0.01
1.7558241758241757	0.01
1.8042005420054201	0.01
1.8446086354190718	0.01
1.7997296688443343	0.01
1.7749389024661186	0.01
1.7713968957871398	0.01
1.7359843546284224	0.01
1.7577557755775577	0.01
1.8033860045146728	0.01
1.8231401186672753	0.01
1.8441828254847645	0.01
1.8306599450045828	0.01
1.8165075034106413	0.01
1.8156818181818182	0.01
1.8327598072952511	0.01
1.8099229723606707	0.01
1.8165075034106413	0.01
1.7993243243243244	0.01
1.7892497200447928	0.01
1.808284291534631	0.01
1.8194033249829196	0.01
1.7977047704770477	0.01
1.8086936834955853	0.01
1.7981093855503039	0.01
1.8302405498281786	0.01
1.7936686124831611	0.01
1.8248058474189128	0.01
1.7973003374578178	0.01
1.8123865698729582	0.01
1.7832589285714286	0.01
1.836551724137931	0.01
1.8194033249829196	0.01
1.7765176784523016	0.01
1.8441828254847645	0.01
1.8181611288120163	0.01
1.771789753825682	0.01
1.7876482434549117	0.01
1.7659151193633953	0.01
1.791657322269567	0.01
1.8152692569870483	0.01
1.7856504246759053	0.01
1.7589167767503302	0.01
1.8050158156348848	0.01
1.7981093855503039	0.01
1.7920592193808882	0.01
1.834022038567493	0.01
1.7860496311200535	0.01
1.8218928164196122	0.01
1.8256398537477148	0.01
1.848877574635501	0.01
1.7884486232370718	0.01
1.8231401186672753	0.01
1.803793181305035	0.01
1.7792873051224944	0.01
1.8058318264014466	0.01
1.803793181305035	0.01
1.831079532431813	0.01
1.8429065743944637	0.01
1.7616317530319736	0.01
1.831079532431813	0.01
1.8252227553118574	0.01
1.7666961521450686	0.01
1.7729693741677763	0.01
1.8231401186672753	0.01
1.8644107351225203	0.01
1.7694352159468438	0.01
1.770219366275205	0.01
1.8775558166862514	0.01
1.8218928164196122	0.01
1.758529605987233	0.01
1.8177474402730376	0.01
1.8194033249829196	0.01
1.7504382120946538	0.01
1.8302405498281786	0.01
1.802572202166065	0.01
1.7820655810840955	0.01
1.8152692569870483	0.01
1.8181611288120163	0.01
1.7466112811543506	0.01
1.7960881294964028	0.01
1.8009467989179442	0.01
1.7496714848883048	0.01
1.8361296253734773	0.01
1.7757279395421204	0.01
1.8218928164196122	0.01
1.7489054290718038	0.01
1.7956844234659475	0.01
1.829402335699565	0.01
1.794877555605482	0.01
1.7416612164813603	0.01
1.783657066309444	0.01
1.742801047120419	0.01
1.7944743935309972	0.01
1.8181611288120163	0.01
1.7713968957871398	0.01
1.8127978216473792	0.01
1.7469932210802537	0.01
1.7860496311200535	0.01
1.7973003374578178	0.01
1.7997296688443343	0.01
1.7892497200447928	0.01
1.8231401186672753	0.01
1.758529605987233	0.01
1.8054237288135593	0.01
1.8252227553118574	0.01
1.7386289445048966	0.01
1.808284291534631	0.01
1.8302405498281786	0.01
1.7892497200447928	0.01
1.8119755046495805	0.01
1.8273101555352242	0.01
1.792461296836437	0.01
1.8042005420054201	0.01
1.831079532431813	0.01
1.8416320885200552	0.01
1.7852513966480448	0.01
1.7956844234659475	0.01
1.8013528748590755	0.01
1.7698272042534338	0.01
1.8013528748590755	0.01
1.8009467989179442	0.01
1.7908540685944856	0.01
1.803793181305035	0.01
1.8115646258503402	0.01
1.7928635547576302	0.01
1.7612433862433863	0.01
1.7508218277449046	0.01
1.7788911155644622	0.01
1.7860496311200535	0.01
1.8119755046495805	0.01
1.7932659932659933	0.01
1.8570432357043236	0.01
1.802572202166065	0.01
1.78485254691689	0.01
1.8103331067301156	0.01
1.8206472196900638	0.01
1.7932659932659933	0.01
1.7977047704770477	0.01
1.786848579736077	0.01
1.7952808988764044	0.01
1.8050158156348848	0.01
1.7765176784523016	0.01
1.8352860096485182	0.01
1.7737566607460036	0.01
1.7690434012400353	0.01
1.759304118035675	0.01
1.7892497200447928	0.01
1.7769128113879002	0.01
1.8505906879777623	0.01
1.786848579736077	0.01
1.7932659932659933	0.01
1.8692091717360786	0.01
1.8058318264014466	0.01
1.7856504246759053	0.01
1.8029790115098172	0.01
1.7973003374578178	0.01
1.7749389024661186	0.01
1.783657066309444	0.01
1.7828609685338095	0.01
1.7469932210802537	0.01
1.784055381866905	0.01
1.7788911155644622	0.01
1.8148568832348932	0.01
1.8463138433094524	0.01
1.78485254691689	0.01
1.843331795108445	0.01
1.8454608454608454	0.01
1.8103331067301156	0.01
1.826474622770919	0.01
1.8210622293138818	0.01
1.8243891299383421	0.01
1.7753333333333334	0.01
1.7531270572745228	0.01
1.8277282086479067	0.01
1.767868997565833	0.01
1.8231401186672753	0.01
1.8277282086479067	0.01
1.846740638002774	0.01
1.8029790115098172	0.01
1.7860496311200535	0.01
1.8441828254847645	0.01
1.7753333333333334	0.01
1.7896505376344085	0.01
1.8260571428571428	0.01
1.8352860096485182	0.01
1.8670250058424867	0.01
1.8395118581625605	0.01
1.8273101555352242	0.01
1.7725759928999334	0.01
1.7993243243243244	0.01
1.7908540685944856	0.01
1.7765176784523016	0.01
1.8696466183009595	0.01
1.8005409060175794	0.01
1.7856504246759053	0.01
1.7960881294964028	0.01
1.7968960863697705	0.01
1.786848579736077	0.01
1.7670869276708692	0.01
1.791657322269567	0.01
1.8189890710382515	0.01
1.831079532431813	0.01
1.760079312623926	0.01
1.8074660633484163	0.01
1.8078750848608283	0.01
1.8819787985865724	0.01
1.751205611573871	0.01
1.8095130237825594	0.01
1.8378191856452726	0.01
1.786449016100179	0.01
1.7856504246759053	0.01
1.8544568245125348	0.01
1.8256398537477148	0.01
1.7952808988764044	0.01
1.817333939945405	0.01
1.7765176784523016	0.01
1.8361296253734773	0.01
1.8132092600998637	0.01
1.7812709030100335	0.01
1.814444696797638	0.01
1.7550527240773286	0.01
1.872275603468479	0.01
1.8177474402730376	0.01
1.7643551236749118	0.01
1.7780992655241488	0.01
1.8107434270172258	0.01
1.822308394160584	0.01
1.7852513966480448	0.01
1.7651347768448962	0.01
1.784055381866905	0.01
1.7884486232370718	0.01
1.7904527117884357	0.01
1.7960881294964028	0.01
1.8095130237825594	0.01
1.808284291534631	0.01
1.7920592193808882	0.01
1.7725759928999334	0.01
1.7749389024661186	0.01
1.8243891299383421	0.01
1.7956844234659475	0.01
1.8531663187195546	0.01
1.7964920170901733	0.01
1.7960881294964028	0.01
1.8132092600998637	0.01
1.7964920170901733	0.01
1.7542819499341238	0.01
1.8281464530892448	0.01
1.794071412530878	0.01
1.8165075034106413	0.01
1.808284291534631	0.01
1.8544568245125348	0.01
1.8046080867404564	0.01
1.7920592193808882	0.01
1.756210156078259	0.01
1.8198177676537586	0.01
1.8352860096485182	0.01
1.784055381866905	0.01
1.848877574635501	0.01
1.8152692569870483	0.01
1.8227241615331964	0.01
1.7647448641484427	0.01
1.763965555310223	0.01
1.803793181305035	0.01
1.7880483437779768	0.01
1.7932659932659933	0.01
1.759691629955947	0.01
1.8420567212358774	0.01
1.8062401085236266	0.01
1.8046080867404564	0.01
1.7960881294964028	0.01
1.8033860045146728	0.01
1.7565963060686016	0.01
1.8412076515326112	0.01
1.8289835164835164	0.01
1.8021655763591247	0.01
1.7985141828005402	0.01
1.8583391486392185	0.01
1.7698272042534338	0.01
1.8198177676537586	0.01
1.8017591339648173	0.01
1.833180357962368	0.01
1.8243891299383421	0.01
1.829402335699565	0.01
1.8289835164835164	0.01
1.7469932210802537	0.01
1.803793181305035	0.01
1.8189890710382515	0.01
1.8009467989179442	0.01
1.8033860045146728	0.01
1.8235562656927642	0.01
1.8119755046495805	0.01
1.7674778761061947	0.01
1.803793181305035	0.01
1.8062401085236266	0.01
1.8005409060175794	0.01
1.8471676300578035	0.01
1.7550527240773286	0.01
1.8218928164196122	0.01
1.8471676300578035	0.01
1.770219366275205	0.01
1.8152692569870483	0.01
1.8890990777961694	0.01
1.8352860096485182	0.01
1.8062401085236266	0.01
1.8021655763591247	0.01
1.836551724137931	0.01
1.808284291534631	0.01
1.8194033249829196	0.01
1.8033860045146728	0.01
1.8152692569870483	0.01
1.8198177676537586	0.01
1.7515895636921728	0.01
1.7832589285714286	0.01
1.8054237288135593	0.01
1.7542819499341238	0.01
1.8074660633484163	0.01
1.811153933348447	0.01
1.8013528748590755	0.01
1.8050158156348848	0.01
1.7968960863697705	0.01
1.7581426056338028	0.01
1.7780992655241488	0.01
1.881535562882713	0.01
1.8210622293138818	0.01
1.8194033249829196	0.01
1.8412076515326112	0.01
1.7635761589403973	0.01
1.7531270572745228	0.01
1.7876482434549117	0.01
1.7780992655241488	0.01
1.8248058474189128	0.01
1.8218928164196122	0.01
1.843331795108445	0.01
1.8185750056908718	0.01
1.7997296688443343	0.01
1.8319192845677597	0.01
1.7651347768448962	0.01
1.8033860045146728	0.01
1.879764705882353	0.01
1.8214774281805746	0.01
1.8480222068008327	0.01
1.7239965472593872	0.01
1.7904527117884357	0.01
1.7765176784523016	0.01
1.7896505376344085	0.01
1.816920627700705	0.01
1.7616317530319736	0.01
1.7960881294964028	0.01
1.829402335699565	0.01
1.8148568832348932	0.01
1.7796836711962576	0.01
1.8235562656927642	0.01
1.8058318264014466	0.01
1.7796836711962576	0.01
1.8463138433094524	0.01
1.7981093855503039	0.01
1.814444696797638	0.01
1.8054237288135593	0.01
1.8021655763591247	0.01
1.7443231441048035	0.01
1.833180357962368	0.01
1.8231401186672753	0.01
1.8302405498281786	0.01
1.8846426043878273	0.01
1.7589167767503302	0.01
1.816920627700705	0.01
1.834443168771527	0.01
1.791657322269567	0.01
1.814444696797638	0.01
1.7812709030100335	0.01
1.7454664627485252	0.01
1.8553181607059916	0.01
1.7674778761061947	0.01
1.8202323991797675	0.01
1.786848579736077	0.01
1.791255605381166	0.01
1.8214774281805746	0.01
1.8260571428571428	0.01
1.7824631860776439	0.01
1.7932659932659933	0.01
1.758529605987233	0.01
1.8181611288120163	0.01
1.767868997565833	0.01
1.8407834101382488	0.01
1.8054237288135593	0.01
1.8252227553118574	0.01
1.786449016100179	0.01
1.7647448641484427	0.01
1.7844538753629662	0.01
1.7663055494141058	0.01
1.8177474402730376	0.01
1.787248322147651	0.01
1.7753333333333334	0.01
1.7844538753629662	0.01
1.8256398537477148	0.01
1.7796836711962576	0.01
1.8029790115098172	0.01
1.767868997565833	0.01
1.7761227212094264	0.01
1.8009467989179442	0.01
1.8277282086479067	0.01
1.748140043763676	0.01
1.811153933348447	0.01
1.7828609685338095	0.01
1.842481549815498	0.01
1.7753333333333334	0.01
1.8189890710382515	0.01
1.7393860222077073	0.01
1.7496714848883048	0.01
1.8361296253734773	0.01
1.7993243243243244	0.01
1.7666961521450686	0.01
1.8277282086479067	0.01
1.8357077205882353	0.01
1.787248322147651	0.01
1.8136208853575482	0.01
1.7928635547576302	0.01
1.7670869276708692	0.01
1.8074660633484163	0.01
1.8074660633484163	0.01
1.802572202166065	0.01
1.7816681534344336	0.01
1.8021655763591247	0.01
1.7973003374578178	0.01
1.7880483437779768	0.01
1.7936686124831611	0.01
1.786449016100179	0.01
1.7981093855503039	0.01
1.8091032608695652	0.01
1.7944743935309972	0.01
1.8091032608695652	0.01
1.8635409377186845	0.01
1.8475948196114709	0.01
1.7788911155644622	0.01
1.8058318264014466	0.01
1.7749389024661186	0.01
1.8115646258503402	0.01
1.8107434270172258	0.01
1.829402335699565	0.01
1.7960881294964028	0.01
1.737872525560148	0.01
1.8390883977900552	0.01
1.7896505376344085	0.01
1.7753333333333334	0.01
1.8136208853575482	0.01
1.8017591339648173	0.01
1.759691629955947	0.01
1.8066485753052917	0.01
1.7804769333630488	0.01
1.7932659932659933	0.01
1.7892497200447928	0.01
1.7973003374578178	0.01
1.794877555605482	0.01
1.7904527117884357	0.01
1.8123865698729582	0.01
1.7852513966480448	0.01
1.8185750056908718	0.01
1.8001351960342498	0.01
1.8185750056908718	0.01
1.7808738296923763	0.01
1.7884486232370718	0.01
1.7659151193633953	0.01
1.811153933348447	0.01
1.763965555310223	0.01
1.7904527117884357	0.01
1.843757212093238	0.01
1.8177474402730376	0.01
1.8395118581625605	0.01
1.7952808988764044	0.01
1.8450346420323325	0.01
1.867461430575035	0.01
1.7896505376344085	0.01
1.8277282086479067	0.01
1.7960881294964028	0.01
1.8066485753052917	0.01
1.8058318264014466	0.01
1.7832589285714286	0.01
1.8165075034106413	0.01
1.8099229723606707	0.01
1.784055381866905	0.01
1.7888490819525302	0.01
1.7690434012400353	0.01
1.7788911155644622	0.01
1.783657066309444	0.01
1.802572202166065	0.01
1.8013528748590755	0.01
1.7796836711962576	0.01
1.7627978817299206	0.01
1.8033860045146728	0.01
1.8454608454608454	0.01
1.8078750848608283	0.01
1.848877574635501	0.01
1.8115646258503402	0.01
1.8136208853575482	0.01
1.843757212093238	0.01
1.8115646258503402	0.01
1.8281464530892448	0.01
1.7651347768448962	0.01
1.8050158156348848	0.01
1.8062401085236266	0.01
1.8050158156348848	0.01
1.8095130237825594	0.01
1.7856504246759053	0.01
1.7706117021276595	0.01
1.7860496311200535	0.01
1.8029790115098172	0.01
1.7964920170901733	0.01
1.8480222068008327	0.01
1.829402335699565	0.01
1.7643551236749118	0.01
1.7550527240773286	0.01
1.8177474402730376	0.01
1.829402335699565	0.01
1.7936686124831611	0.01
1.7804769333630488	0.01
1.817333939945405	0.01
1.7694352159468438	0.01
1.8119755046495805	0.01
1.8210622293138818	0.01
1.8148568832348932	0.01
1.794877555605482	0.01
1.8070572268717484	0.01
1.770219366275205	0.01
1.8066485753052917	0.01
1.7546672523610807	0.01
1.7773081201334817	0.01
1.843331795108445	0.01
1.792461296836437	0.01
1.7565963060686016	0.01
1.8115646258503402	0.01
1.7920592193808882	0.01
1.8407834101382488	0.01
1.7773081201334817	0.01
1.7670869276708692	0.01
1.8386651323360184	0.01
1.7852513966480448	0.01
1.8570432357043236	0.01
1.7804769333630488	0.01
1.8463138433094524	0.01
1.7989191623508218	0.01
1.8013528748590755	0.01
1.791255605381166	0.01
1.8160945669470334	0.01
1.7655248618784531	0.01
1.808284291534631	0.01
1.8042005420054201	0.01
1.7860496311200535	0.01
1.7816681534344336	0.01
1.760079312623926	0.01
1.7674778761061947	0.01
1.8165075034106413	0.01
1.8369740170154059	0.01
1.8210622293138818	0.01
1.7932659932659933	0.01
1.7804769333630488	0.01
1.7968960863697705	0.01
1.7920592193808882	0.01
1.8357077205882353	0.01
1.8160945669470334	0.01
1.7981093855503039	0.01
1.8373965041398344	0.01
1.8070572268717484	0.01
1.7993243243243244	0.01
1.817333939945405	0.01
1.846740638002774	0.01
1.817333939945405	0.01
1.808284291534631	0.01
1.7796836711962576	0.01
1.7973003374578178	0.01
1.8029790115098172	0.01
1.7773081201334817	0.01
1.8302405498281786	0.01
1.8194033249829196	0.01
1.7896505376344085	0.01
1.8152692569870483	0.01
1.7993243243243244	0.01
1.803793181305035	0.01
1.7420409943305712	0.01
1.791255605381166	0.01
1.8095130237825594	0.01
1.8070572268717484	0.01
1.8281464530892448	0.01
1.7880483437779768	0.01
1.8099229723606707	0.01
1.767868997565833	0.01
1.8066485753052917	0.01
1.8718369259606373	0.01
1.76046716615249	0.01
1.7896505376344085	0.01
1.8273101555352242	0.01
1.8095130237825594	0.01
1.7737566607460036	0.01
1.7577557755775577	0.01
1.8148568832348932	0.01
1.8091032608695652	0.01
1.7788911155644622	0.01
1.7674778761061947	0.01
1.823972602739726	0.01
1.7888490819525302	0.01
1.8243891299383421	0.01
1.85016211208893	0.01
1.767868997565833	0.01
1.7682602921646746	0.01
1.8218928164196122	0.01
1.7936686124831611	0.01
1.7745446468236339	0.01
1.7896505376344085	0.01
1.8148568832348932	0.01
1.8001351960342498	0.01
1.7713968957871398	0.01
1.7749389024661186	0.01
1.826474622770919	0.01
1.78485254691689	0.01
1.803793181305035	0.01
1.8115646258503402	0.01
1.759691629955947	0.01
1.8252227553118574	0.01
1.8306599450045828	0.01
1.787248322147651	0.01
1.8046080867404564	0.01
1.7710042119264022	0.01
1.7577557755775577	0.01
1.7761227212094264	0.01
1.8107434270172258	0.01
1.786848579736077	0.01
1.8132092600998637	0.01
1.8252227553118574	0.01
1.7932659932659933	0.01
1.7824631860776439	0.01
1.784055381866905	0.01
1.758529605987233	0.01
1.8066485753052917	0.01
1.8273101555352242	0.01
