enrichment_ratio	Category
2.8867924528301887	0.05
4.026315789473684	0.05
3.642857142857143	0.05
3.923076923076923	0.05
4.026315789473684	0.05
3.25531914893617	0.05
3.923076923076923	0.05
4.135135135135135	0.05
4.25	0.05
3.3260869565217392	0.05
3.923076923076923	0.05
4.026315789473684	0.05
4.636363636363637	0.05
4.25	0.05
4.5	0.05
3.642857142857143	0.05
4.78125	0.05
3.4	0.05
3.642857142857143	0.05
4.135135135135135	0.05
3.923076923076923	0.05
3.642857142857143	0.05
3.923076923076923	0.05
4.5	0.05
2.9423076923076925	0.05
3.4	0.05
4.371428571428571	0.05
3.558139534883721	0.05
3.3260869565217392	0.05
3.558139534883721	0.05
4.026315789473684	0.05
3.558139534883721	0.05
4.25	0.05
3.923076923076923	0.05
2.8333333333333335	0.05
3.558139534883721	0.05
3.731707317073171	0.05
5.1	0.05
4.371428571428571	0.05
3.642857142857143	0.05
4.135135135135135	0.05
3.923076923076923	0.05
3.06	0.05
3.825	0.05
3.122448979591837	0.05
4.25	0.05
3.477272727272727	0.05
4.026315789473684	0.05
4.78125	0.05
3.825	0.05
3.558139534883721	0.05
3.4	0.05
4.026315789473684	0.05
3.3260869565217392	0.05
3.642857142857143	0.05
3.4	0.05
4.5	0.05
4.371428571428571	0.05
3.642857142857143	0.05
3.4	0.05
2.8333333333333335	0.05
3.4	0.05
3.477272727272727	0.05
3.642857142857143	0.05
4.636363636363637	0.05
5.9411764705882355	0.01
4.04	0.01
5.315789473684211	0.01
4.809523809523809	0.01
3.3666666666666667	0.01
4.208333333333333	0.01
3.15625	0.01
5.611111111111111	0.01
4.04	0.01
4.809523809523809	0.01
3.740740740740741	0.01
5.05	0.01
5.611111111111111	0.01
3.3666666666666667	0.01
3.740740740740741	0.01
2.58974358974359	0.01
5.611111111111111	0.01
3.8846153846153846	0.01
3.607142857142857	0.01
2.8055555555555554	0.01
4.208333333333333	0.01
6.733333333333333	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
5.611111111111111	0.01
4.04	0.01
4.391304347826087	0.01
3.740740740740741	0.01
3.740740740740741	0.01
3.2580645161290325	0.01
4.208333333333333	0.01
5.05	0.01
5.05	0.01
5.05	0.01
3.2580645161290325	0.01
7.214285714285714	0.01
4.208333333333333	0.01
3.740740740740741	0.01
4.809523809523809	0.01
3.3666666666666667	0.01
4.590909090909091	0.01
5.315789473684211	0.01
4.391304347826087	0.01
4.208333333333333	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
3.607142857142857	0.01
7.769230769230769	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
6.3125	0.01
3.8846153846153846	0.01
3.8846153846153846	0.01
5.315789473684211	0.01
5.05	0.01
4.391304347826087	0.01
4.391304347826087	0.01
4.04	0.01
4.391304347826087	0.01
3.740740740740741	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
4.809523809523809	0.01
6.733333333333333	0.01
4.391304347826087	0.01
3.607142857142857	0.01
4.04	0.01
3.8846153846153846	0.01
7.769230769230769	0.01
4.208333333333333	0.01
6.3125	0.01
4.04	0.01
4.208333333333333	0.01
4.809523809523809	0.01
3.740740740740741	0.01
3.2580645161290325	0.01
5.315789473684211	0.01
4.391304347826087	0.01
3.607142857142857	0.01
5.9411764705882355	0.01
4.208333333333333	0.01
3.607142857142857	0.01
4.809523809523809	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
5.315789473684211	0.01
3.2580645161290325	0.01
5.9411764705882355	0.01
3.2580645161290325	0.01
4.590909090909091	0.01
4.391304347826087	0.01
5.611111111111111	0.01
4.391304347826087	0.01
5.611111111111111	0.01
4.04	0.01
5.05	0.01
3.15625	0.01
5.9411764705882355	0.01
4.590909090909091	0.01
5.05	0.01
4.590909090909091	0.01
6.3125	0.01
3.607142857142857	0.01
3.2580645161290325	0.01
5.05	0.01
3.607142857142857	0.01
4.391304347826087	0.01
4.208333333333333	0.01
4.04	0.01
5.05	0.01
5.9411764705882355	0.01
3.8846153846153846	0.01
3.740740740740741	0.01
4.590909090909091	0.01
3.740740740740741	0.01
5.315789473684211	0.01
4.809523809523809	0.01
4.391304347826087	0.01
4.391304347826087	0.01
6.733333333333333	0.01
5.315789473684211	0.01
4.809523809523809	0.01
5.05	0.01
5.611111111111111	0.01
4.208333333333333	0.01
4.590909090909091	0.01
4.04	0.01
4.809523809523809	0.01
5.315789473684211	0.01
4.04	0.01
4.391304347826087	0.01
2.8055555555555554	0.01
4.590909090909091	0.01
4.391304347826087	0.01
6.733333333333333	0.01
4.590909090909091	0.01
3.740740740740741	0.01
3.740740740740741	0.01
5.315789473684211	0.01
4.04	0.01
5.05	0.01
4.391304347826087	0.01
4.04	0.01
2.8857142857142857	0.01
3.8846153846153846	0.01
3.740740740740741	0.01
5.611111111111111	0.01
4.809523809523809	0.01
3.3666666666666667	0.01
4.208333333333333	0.01
5.315789473684211	0.01
5.611111111111111	0.01
4.208333333333333	0.01
3.15625	0.01
7.214285714285714	0.01
4.391304347826087	0.01
4.590909090909091	0.01
4.809523809523809	0.01
3.740740740740741	0.01
5.315789473684211	0.01
6.3125	0.01
4.590909090909091	0.01
6.733333333333333	0.01
5.9411764705882355	0.01
4.590909090909091	0.01
5.315789473684211	0.01
3.4827586206896552	0.01
3.607142857142857	0.01
3.15625	0.01
4.590909090909091	0.01
6.733333333333333	0.01
4.04	0.01
5.315789473684211	0.01
5.611111111111111	0.01
3.3666666666666667	0.01
3.2580645161290325	0.01
5.611111111111111	0.01
4.809523809523809	0.01
5.611111111111111	0.01
4.391304347826087	0.01
4.391304347826087	0.01
4.391304347826087	0.01
4.590909090909091	0.01
4.208333333333333	0.01
3.8846153846153846	0.01
5.611111111111111	0.01
5.611111111111111	0.01
3.3666666666666667	0.01
4.208333333333333	0.01
3.607142857142857	0.01
3.3666666666666667	0.01
5.315789473684211	0.01
3.740740740740741	0.01
3.8846153846153846	0.01
3.740740740740741	0.01
3.8846153846153846	0.01
5.315789473684211	0.01
4.208333333333333	0.01
4.391304347826087	0.01
4.208333333333333	0.01
3.8846153846153846	0.01
4.391304347826087	0.01
4.208333333333333	0.01
3.740740740740741	0.01
4.590909090909091	0.01
3.3666666666666667	0.01
3.8846153846153846	0.01
4.590909090909091	0.01
2.9705882352941178	0.01
3.740740740740741	0.01
3.8846153846153846	0.01
3.3666666666666667	0.01
5.05	0.01
5.9411764705882355	0.01
6.3125	0.01
6.733333333333333	0.01
3.8846153846153846	0.01
5.611111111111111	0.01
4.04	0.01
5.05	0.01
6.3125	0.01
5.315789473684211	0.01
3.4827586206896552	0.01
3.8846153846153846	0.01
4.04	0.01
3.8846153846153846	0.01
4.590909090909091	0.01
5.05	0.01
3.8846153846153846	0.01
5.05	0.01
4.208333333333333	0.01
4.809523809523809	0.01
4.590909090909091	0.01
3.3666666666666667	0.01
4.04	0.01
4.590909090909091	0.01
5.05	0.01
4.809523809523809	0.01
4.208333333333333	0.01
5.9411764705882355	0.01
5.9411764705882355	0.01
4.208333333333333	0.01
3.607142857142857	0.01
4.208333333333333	0.01
4.590909090909091	0.01
4.208333333333333	0.01
3.8846153846153846	0.01
3.15625	0.01
6.3125	0.01
4.391304347826087	0.01
4.809523809523809	0.01
4.391304347826087	0.01
3.607142857142857	0.01
4.809523809523809	0.01
4.208333333333333	0.01
5.9411764705882355	0.01
3.607142857142857	0.01
4.208333333333333	0.01
4.208333333333333	0.01
4.04	0.01
5.315789473684211	0.01
3.15625	0.01
4.391304347826087	0.01
3.8846153846153846	0.01
5.05	0.01
4.391304347826087	0.01
5.05	0.01
4.809523809523809	0.01
3.8846153846153846	0.01
3.607142857142857	0.01
4.590909090909091	0.01
3.2580645161290325	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
4.809523809523809	0.01
5.05	0.01
2.8055555555555554	0.01
4.04	0.01
7.214285714285714	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
4.391304347826087	0.01
5.315789473684211	0.01
3.607142857142857	0.01
5.315789473684211	0.01
3.607142857142857	0.01
5.315789473684211	0.01
4.809523809523809	0.01
5.611111111111111	0.01
4.590909090909091	0.01
4.809523809523809	0.01
6.733333333333333	0.01
4.04	0.01
5.9411764705882355	0.01
4.04	0.01
7.214285714285714	0.01
4.208333333333333	0.01
4.391304347826087	0.01
4.208333333333333	0.01
4.208333333333333	0.01
3.740740740740741	0.01
3.8846153846153846	0.01
4.208333333333333	0.01
4.391304347826087	0.01
4.809523809523809	0.01
4.391304347826087	0.01
5.05	0.01
7.769230769230769	0.01
5.315789473684211	0.01
4.04	0.01
2.8857142857142857	0.01
3.4827586206896552	0.01
3.4827586206896552	0.01
4.208333333333333	0.01
5.05	0.01
2.9705882352941178	0.01
4.809523809523809	0.01
3.0606060606060606	0.01
4.590909090909091	0.01
5.05	0.01
4.590909090909091	0.01
4.590909090909091	0.01
5.315789473684211	0.01
5.9411764705882355	0.01
5.9411764705882355	0.01
4.04	0.01
4.208333333333333	0.01
3.2580645161290325	0.01
4.208333333333333	0.01
3.607142857142857	0.01
6.733333333333333	0.01
4.208333333333333	0.01
5.05	0.01
4.208333333333333	0.01
5.315789473684211	0.01
3.3666666666666667	0.01
5.05	0.01
4.04	0.01
3.4827586206896552	0.01
5.611111111111111	0.01
3.607142857142857	0.01
4.04	0.01
2.58974358974359	0.01
5.611111111111111	0.01
5.611111111111111	0.01
4.809523809523809	0.01
3.4827586206896552	0.01
5.611111111111111	0.01
4.590909090909091	0.01
6.733333333333333	0.01
4.590909090909091	0.01
5.315789473684211	0.01
3.607142857142857	0.01
3.4827586206896552	0.01
6.733333333333333	0.01
5.315789473684211	0.01
4.04	0.01
5.315789473684211	0.01
5.315789473684211	0.01
5.315789473684211	0.01
4.208333333333333	0.01
4.208333333333333	0.01
4.04	0.01
3.2580645161290325	0.01
4.208333333333333	0.01
7.769230769230769	0.01
5.611111111111111	0.01
4.809523809523809	0.01
4.04	0.01
4.391304347826087	0.01
4.590909090909091	0.01
5.315789473684211	0.01
3.740740740740741	0.01
3.740740740740741	0.01
5.315789473684211	0.01
5.611111111111111	0.01
4.208333333333333	0.01
5.315789473684211	0.01
5.611111111111111	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
2.8857142857142857	0.01
5.05	0.01
4.590909090909091	0.01
3.3666666666666667	0.01
3.740740740740741	0.01
4.809523809523809	0.01
4.809523809523809	0.01
4.809523809523809	0.01
4.391304347826087	0.01
4.391304347826087	0.01
4.590909090909091	0.01
3.2580645161290325	0.01
7.769230769230769	0.01
3.8846153846153846	0.01
4.04	0.01
3.740740740740741	0.01
3.8846153846153846	0.01
3.0606060606060606	0.01
5.05	0.01
3.4827586206896552	0.01
4.391304347826087	0.01
3.2580645161290325	0.01
4.809523809523809	0.01
4.590909090909091	0.01
5.315789473684211	0.01
4.208333333333333	0.01
4.04	0.01
5.315789473684211	0.01
4.391304347826087	0.01
4.04	0.01
5.05	0.01
3.4827586206896552	0.01
5.315789473684211	0.01
3.8846153846153846	0.01
8.416666666666666	0.01
3.740740740740741	0.01
3.740740740740741	0.01
4.590909090909091	0.01
3.4827586206896552	0.01
5.611111111111111	0.01
3.15625	0.01
4.04	0.01
4.809523809523809	0.01
4.208333333333333	0.01
4.391304347826087	0.01
4.208333333333333	0.01
3.3666666666666667	0.01
5.05	0.01
5.611111111111111	0.01
7.214285714285714	0.01
4.391304347826087	0.01
4.208333333333333	0.01
6.733333333333333	0.01
4.391304347826087	0.01
3.607142857142857	0.01
5.9411764705882355	0.01
3.740740740740741	0.01
3.8846153846153846	0.01
4.590909090909091	0.01
4.391304347826087	0.01
5.315789473684211	0.01
6.3125	0.01
4.04	0.01
3.4827586206896552	0.01
3.8846153846153846	0.01
5.315789473684211	0.01
3.740740740740741	0.01
3.740740740740741	0.01
4.208333333333333	0.01
5.05	0.01
4.391304347826087	0.01
4.391304347826087	0.01
5.611111111111111	0.01
5.9411764705882355	0.01
4.590909090909091	0.01
5.315789473684211	0.01
3.0606060606060606	0.01
5.611111111111111	0.01
4.391304347826087	0.01
4.208333333333333	0.01
6.733333333333333	0.01
5.05	0.01
5.611111111111111	0.01
3.15625	0.01
4.809523809523809	0.01
3.2580645161290325	0.01
4.391304347826087	0.01
3.740740740740741	0.01
3.607142857142857	0.01
3.15625	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
3.8846153846153846	0.01
4.590909090909091	0.01
3.2580645161290325	0.01
4.391304347826087	0.01
5.611111111111111	0.01
3.4827586206896552	0.01
4.04	0.01
3.740740740740741	0.01
4.809523809523809	0.01
2.8055555555555554	0.01
5.315789473684211	0.01
4.809523809523809	0.01
3.607142857142857	0.01
4.590909090909091	0.01
3.3666666666666667	0.01
4.590909090909091	0.01
3.8846153846153846	0.01
5.05	0.01
4.208333333333333	0.01
4.590909090909091	0.01
4.590909090909091	0.01
3.740740740740741	0.01
5.9411764705882355	0.01
3.15625	0.01
5.05	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
3.3666666666666667	0.01
4.809523809523809	0.01
3.607142857142857	0.01
5.315789473684211	0.01
3.4827586206896552	0.01
5.611111111111111	0.01
6.733333333333333	0.01
4.590909090909091	0.01
5.05	0.01
3.3666666666666667	0.01
3.740740740740741	0.01
4.04	0.01
4.809523809523809	0.01
3.2580645161290325	0.01
3.0606060606060606	0.01
4.590909090909091	0.01
4.590909090909091	0.01
4.04	0.01
4.04	0.01
4.590909090909091	0.01
5.611111111111111	0.01
3.8846153846153846	0.01
4.391304347826087	0.01
7.769230769230769	0.01
3.15625	0.01
4.590909090909091	0.01
5.05	0.01
3.3666666666666667	0.01
3.8846153846153846	0.01
5.05	0.01
3.8846153846153846	0.01
3.8846153846153846	0.01
4.590909090909091	0.01
3.3666666666666667	0.01
4.04	0.01
5.05	0.01
4.391304347826087	0.01
3.2580645161290325	0.01
3.2580645161290325	0.01
5.315789473684211	0.01
4.208333333333333	0.01
4.809523809523809	0.01
3.3666666666666667	0.01
4.391304347826087	0.01
4.208333333333333	0.01
4.590909090909091	0.01
7.214285714285714	0.01
3.3666666666666667	0.01
5.05	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
4.391304347826087	0.01
3.740740740740741	0.01
5.315789473684211	0.01
4.208333333333333	0.01
4.04	0.01
5.9411764705882355	0.01
5.315789473684211	0.01
5.611111111111111	0.01
5.315789473684211	0.01
3.8846153846153846	0.01
5.315789473684211	0.01
4.809523809523809	0.01
3.8846153846153846	0.01
5.315789473684211	0.01
4.208333333333333	0.01
5.9411764705882355	0.01
5.9411764705882355	0.01
2.8055555555555554	0.01
4.208333333333333	0.01
6.3125	0.01
3.15625	0.01
3.15625	0.01
3.2580645161290325	0.01
4.208333333333333	0.01
4.590909090909091	0.01
4.04	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
4.208333333333333	0.01
4.809523809523809	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
4.809523809523809	0.01
5.9411764705882355	0.01
3.4827586206896552	0.01
4.590909090909091	0.01
3.607142857142857	0.01
3.8846153846153846	0.01
5.05	0.01
4.391304347826087	0.01
3.607142857142857	0.01
4.04	0.01
3.3666666666666667	0.01
3.8846153846153846	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
4.590909090909091	0.01
3.8846153846153846	0.01
4.208333333333333	0.01
5.05	0.01
4.809523809523809	0.01
4.590909090909091	0.01
4.208333333333333	0.01
6.3125	0.01
3.607142857142857	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
3.3666666666666667	0.01
4.208333333333333	0.01
4.04	0.01
3.3666666666666667	0.01
4.04	0.01
4.809523809523809	0.01
3.3666666666666667	0.01
3.740740740740741	0.01
5.611111111111111	0.01
5.611111111111111	0.01
4.590909090909091	0.01
5.315789473684211	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
7.214285714285714	0.01
5.315789473684211	0.01
2.9705882352941178	0.01
6.3125	0.01
5.611111111111111	0.01
3.2580645161290325	0.01
3.8846153846153846	0.01
5.05	0.01
4.04	0.01
3.8846153846153846	0.01
4.391304347826087	0.01
5.611111111111111	0.01
3.740740740740741	0.01
4.809523809523809	0.01
3.4827586206896552	0.01
5.05	0.01
2.9705882352941178	0.01
3.4827586206896552	0.01
6.3125	0.01
3.2580645161290325	0.01
3.607142857142857	0.01
5.9411764705882355	0.01
7.214285714285714	0.01
4.590909090909091	0.01
3.740740740740741	0.01
5.611111111111111	0.01
5.315789473684211	0.01
3.2580645161290325	0.01
4.590909090909091	0.01
3.740740740740741	0.01
3.3666666666666667	0.01
4.208333333333333	0.01
4.208333333333333	0.01
4.809523809523809	0.01
4.208333333333333	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
4.590909090909091	0.01
5.05	0.01
3.4827586206896552	0.01
3.2580645161290325	0.01
4.809523809523809	0.01
3.8846153846153846	0.01
3.8846153846153846	0.01
5.05	0.01
6.733333333333333	0.01
5.315789473684211	0.01
4.809523809523809	0.01
4.391304347826087	0.01
5.05	0.01
3.607142857142857	0.01
5.315789473684211	0.01
3.740740740740741	0.01
5.9411764705882355	0.01
4.590909090909091	0.01
3.8846153846153846	0.01
6.3125	0.01
3.607142857142857	0.01
3.740740740740741	0.01
4.208333333333333	0.01
3.2580645161290325	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
4.208333333333333	0.01
6.3125	0.01
5.315789473684211	0.01
4.391304347826087	0.01
6.733333333333333	0.01
3.607142857142857	0.01
5.05	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
4.590909090909091	0.01
3.15625	0.01
2.8857142857142857	0.01
3.3666666666666667	0.01
4.590909090909091	0.01
5.05	0.01
4.391304347826087	0.01
4.809523809523809	0.01
5.315789473684211	0.01
5.611111111111111	0.01
4.809523809523809	0.01
5.315789473684211	0.01
9.181818181818182	0.01
5.05	0.01
5.9411764705882355	0.01
3.607142857142857	0.01
3.8846153846153846	0.01
4.391304347826087	0.01
4.208333333333333	0.01
3.2580645161290325	0.01
5.315789473684211	0.01
6.3125	0.01
5.315789473684211	0.01
4.208333333333333	0.01
3.2580645161290325	0.01
3.0606060606060606	0.01
4.391304347826087	0.01
4.590909090909091	0.01
3.3666666666666667	0.01
3.607142857142857	0.01
4.04	0.01
5.9411764705882355	0.01
5.611111111111111	0.01
5.05	0.01
3.8846153846153846	0.01
5.05	0.01
3.607142857142857	0.01
3.740740740740741	0.01
5.05	0.01
4.208333333333333	0.01
3.2580645161290325	0.01
4.809523809523809	0.01
5.9411764705882355	0.01
5.05	0.01
4.208333333333333	0.01
2.8857142857142857	0.01
4.04	0.01
6.3125	0.01
6.3125	0.01
4.04	0.01
4.590909090909091	0.01
3.8846153846153846	0.01
4.208333333333333	0.01
5.315789473684211	0.01
3.3666666666666667	0.01
4.208333333333333	0.01
2.8055555555555554	0.01
4.391304347826087	0.01
5.315789473684211	0.01
4.04	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
3.607142857142857	0.01
4.04	0.01
4.208333333333333	0.01
5.9411764705882355	0.01
5.9411764705882355	0.01
4.809523809523809	0.01
3.8846153846153846	0.01
4.208333333333333	0.01
3.740740740740741	0.01
4.590909090909091	0.01
4.590909090909091	0.01
5.315789473684211	0.01
4.208333333333333	0.01
4.04	0.01
4.208333333333333	0.01
4.04	0.01
4.208333333333333	0.01
4.590909090909091	0.01
3.4827586206896552	0.01
5.611111111111111	0.01
4.590909090909091	0.01
3.2580645161290325	0.01
4.208333333333333	0.01
4.208333333333333	0.01
5.05	0.01
4.391304347826087	0.01
5.315789473684211	0.01
4.391304347826087	0.01
4.809523809523809	0.01
3.8846153846153846	0.01
4.809523809523809	0.01
4.590909090909091	0.01
3.4827586206896552	0.01
4.208333333333333	0.01
6.3125	0.01
3.4827586206896552	0.01
5.315789473684211	0.01
5.315789473684211	0.01
4.391304347826087	0.01
5.611111111111111	0.01
3.740740740740741	0.01
6.3125	0.01
4.391304347826087	0.01
4.04	0.01
5.611111111111111	0.01
4.809523809523809	0.01
3.15625	0.01
3.740740740740741	0.01
4.208333333333333	0.01
5.611111111111111	0.01
3.4827586206896552	0.01
4.809523809523809	0.01
5.05	0.01
4.590909090909091	0.01
4.04	0.01
3.607142857142857	0.01
3.8846153846153846	0.01
4.391304347826087	0.01
3.740740740740741	0.01
4.590909090909091	0.01
3.4827586206896552	0.01
4.04	0.01
5.315789473684211	0.01
4.391304347826087	0.01
5.315789473684211	0.01
5.9411764705882355	0.01
4.208333333333333	0.01
3.0606060606060606	0.01
6.3125	0.01
3.607142857142857	0.01
3.740740740740741	0.01
4.208333333333333	0.01
2.9705882352941178	0.01
4.208333333333333	0.01
10.1	0.01
4.590909090909091	0.01
5.611111111111111	0.01
5.315789473684211	0.01
4.208333333333333	0.01
3.3666666666666667	0.01
5.315789473684211	0.01
3.607142857142857	0.01
3.2580645161290325	0.01
4.04	0.01
4.590909090909091	0.01
4.391304347826087	0.01
4.590909090909091	0.01
2.9705882352941178	0.01
4.590909090909091	0.01
4.809523809523809	0.01
3.607142857142857	0.01
4.04	0.01
4.391304347826087	0.01
6.733333333333333	0.01
5.611111111111111	0.01
4.391304347826087	0.01
4.208333333333333	0.01
3.3666666666666667	0.01
4.208333333333333	0.01
4.391304347826087	0.01
6.3125	0.01
4.04	0.01
3.607142857142857	0.01
5.611111111111111	0.01
4.391304347826087	0.01
4.04	0.01
5.315789473684211	0.01
3.740740740740741	0.01
6.3125	0.01
3.607142857142857	0.01
6.3125	0.01
4.04	0.01
4.208333333333333	0.01
5.315789473684211	0.01
5.611111111111111	0.01
5.315789473684211	0.01
4.590909090909091	0.01
7.769230769230769	0.01
3.607142857142857	0.01
4.391304347826087	0.01
4.809523809523809	0.01
3.607142857142857	0.01
2.8857142857142857	0.01
7.769230769230769	0.01
3.740740740740741	0.01
4.391304347826087	0.01
5.611111111111111	0.01
3.740740740740741	0.01
4.04	0.01
4.809523809523809	0.01
5.315789473684211	0.01
4.391304347826087	0.01
3.15625	0.01
4.809523809523809	0.01
6.733333333333333	0.01
3.740740740740741	0.01
3.3666666666666667	0.01
5.05	0.01
3.740740740740741	0.01
5.611111111111111	0.01
3.8846153846153846	0.01
4.04	0.01
4.590909090909091	0.01
5.611111111111111	0.01
4.208333333333333	0.01
4.590909090909091	0.01
4.590909090909091	0.01
4.04	0.01
4.04	0.01
3.2580645161290325	0.01
3.4827586206896552	0.01
5.9411764705882355	0.01
4.391304347826087	0.01
5.9411764705882355	0.01
4.208333333333333	0.01
3.4827586206896552	0.01
4.809523809523809	0.01
3.2580645161290325	0.01
4.809523809523809	0.01
4.809523809523809	0.01
5.315789473684211	0.01
4.590909090909091	0.01
5.315789473684211	0.01
5.05	0.01
4.590909090909091	0.01
3.4827586206896552	0.01
7.214285714285714	0.01
3.607142857142857	0.01
4.208333333333333	0.01
3.8846153846153846	0.01
4.391304347826087	0.01
5.611111111111111	0.01
4.590909090909091	0.01
4.04	0.01
4.809523809523809	0.01
3.8846153846153846	0.01
5.611111111111111	0.01
4.590909090909091	0.01
2.9705882352941178	0.01
5.315789473684211	0.01
5.611111111111111	0.01
4.208333333333333	0.01
5.611111111111111	0.01
3.2580645161290325	0.01
4.208333333333333	0.01
4.809523809523809	0.01
4.809523809523809	0.01
3.2580645161290325	0.01
4.391304347826087	0.01
5.05	0.01
6.3125	0.01
5.315789473684211	0.01
4.391304347826087	0.01
3.740740740740741	0.01
6.3125	0.01
3.607142857142857	0.01
4.208333333333333	0.01
4.590909090909091	0.01
4.809523809523809	0.01
4.04	0.01
3.8846153846153846	0.01
4.590909090909091	0.01
4.04	0.01
3.607142857142857	0.01
4.590909090909091	0.01
4.590909090909091	0.01
4.590909090909091	0.01
4.590909090909091	0.01
4.809523809523809	0.01
2.9705882352941178	0.01
6.733333333333333	0.01
5.315789473684211	0.01
2.8055555555555554	0.01
4.208333333333333	0.01
4.208333333333333	0.01
5.611111111111111	0.01
4.590909090909091	0.01
4.391304347826087	0.01
4.391304347826087	0.01
3.4827586206896552	0.01
3.740740740740741	0.01
3.740740740740741	0.01
4.04	0.01
3.740740740740741	0.01
3.2580645161290325	0.01
4.809523809523809	0.01
6.733333333333333	0.01
5.9411764705882355	0.01
5.611111111111111	0.01
3.2580645161290325	0.01
5.611111111111111	0.01
3.740740740740741	0.01
4.04	0.01
3.8846153846153846	0.01
5.9411764705882355	0.01
4.590909090909091	0.01
4.208333333333333	0.01
4.04	0.01
3.2580645161290325	0.01
3.0606060606060606	0.01
3.8846153846153846	0.01
3.740740740740741	0.01
6.3125	0.01
5.2	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
4	0.001
4	0.001
8.666666666666666	0.001
2.6	0.001
5.777777777777778	0.001
6.5	0.001
4.333333333333333	0.001
3.25	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
4	0.001
4	0.001
2.260869565217391	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
4.333333333333333	0.001
2.888888888888889	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
5.777777777777778	0.001
7.428571428571429	0.001
5.2	0.001
5.2	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
6.5	0.001
3.466666666666667	0.001
5.2	0.001
4.333333333333333	0.001
5.777777777777778	0.001
4	0.001
5.2	0.001
7.428571428571429	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
7.428571428571429	0.001
4.333333333333333	0.001
5.2	0.001
4.7272727272727275	0.001
5.2	0.001
4.333333333333333	0.001
8.666666666666666	0.001
7.428571428571429	0.001
4	0.001
7.428571428571429	0.001
5.2	0.001
3.25	0.001
10.4	0.001
6.5	0.001
5.777777777777778	0.001
3.25	0.001
5.2	0.001
5.2	0.001
3.25	0.001
5.2	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
6.5	0.001
6.5	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
3.466666666666667	0.001
8.666666666666666	0.001
4.7272727272727275	0.001
6.5	0.001
5.2	0.001
3.7142857142857144	0.001
4.7272727272727275	0.001
4	0.001
4	0.001
5.2	0.001
4.333333333333333	0.001
4.333333333333333	0.001
5.777777777777778	0.001
7.428571428571429	0.001
3.466666666666667	0.001
4.333333333333333	0.001
4	0.001
4.7272727272727275	0.001
4.7272727272727275	0.001
5.2	0.001
5.777777777777778	0.001
4.7272727272727275	0.001
5.2	0.001
4	0.001
5.777777777777778	0.001
5.777777777777778	0.001
5.2	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
3.7142857142857144	0.001
6.5	0.001
5.2	0.001
4	0.001
5.777777777777778	0.001
4.333333333333333	0.001
4	0.001
4	0.001
8.666666666666666	0.001
4	0.001
4.333333333333333	0.001
3.7142857142857144	0.001
4.333333333333333	0.001
6.5	0.001
5.2	0.001
4	0.001
4	0.001
5.777777777777778	0.001
5.2	0.001
7.428571428571429	0.001
3.7142857142857144	0.001
8.666666666666666	0.001
4.7272727272727275	0.001
6.5	0.001
8.666666666666666	0.001
6.5	0.001
6.5	0.001
8.666666666666666	0.001
3.466666666666667	0.001
5.777777777777778	0.001
5.777777777777778	0.001
4.333333333333333	0.001
6.5	0.001
3.25	0.001
4.7272727272727275	0.001
3.25	0.001
4.7272727272727275	0.001
3.466666666666667	0.001
5.2	0.001
4	0.001
5.2	0.001
3.7142857142857144	0.001
5.777777777777778	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
5.777777777777778	0.001
3.466666666666667	0.001
3.0588235294117645	0.001
4.333333333333333	0.001
3.466666666666667	0.001
4.7272727272727275	0.001
8.666666666666666	0.001
3.25	0.001
7.428571428571429	0.001
4.333333333333333	0.001
5.777777777777778	0.001
4	0.001
3.466666666666667	0.001
7.428571428571429	0.001
4	0.001
4.333333333333333	0.001
4.7272727272727275	0.001
4.333333333333333	0.001
6.5	0.001
5.2	0.001
