enrichment_ratio	Category
3.8222222222222224	0.05
3.185185185185185	0.05
2.819672131147541	0.05
3.5833333333333335	0.05
3.017543859649123	0.05
3.739130434782609	0.05
4.648648648648648	0.05
3.372549019607843	0.05
3.739130434782609	0.05
4	0.05
4.3	0.05
3.372549019607843	0.05
3.185185185185185	0.05
3.6595744680851063	0.05
3.017543859649123	0.05
3.1272727272727274	0.05
3.1272727272727274	0.05
3.5833333333333335	0.05
3.510204081632653	0.05
4.3	0.05
3.44	0.05
3.739130434782609	0.05
4.3	0.05
3.6595744680851063	0.05
3.1272727272727274	0.05
3.5833333333333335	0.05
4.095238095238095	0.05
3.510204081632653	0.05
3.909090909090909	0.05
3.510204081632653	0.05
2.819672131147541	0.05
3.5833333333333335	0.05
3.909090909090909	0.05
4.410256410256411	0.05
4.095238095238095	0.05
4.777777777777778	0.05
2.356164383561644	0.05
3.0714285714285716	0.05
3.3076923076923075	0.05
4	0.05
3.5833333333333335	0.05
3.0714285714285716	0.05
3.8222222222222224	0.05
4.095238095238095	0.05
3.5833333333333335	0.05
4.195121951219512	0.05
4.526315789473684	0.05
3.8222222222222224	0.05
3.372549019607843	0.05
3.44	0.05
4.195121951219512	0.05
3.8222222222222224	0.05
3.2452830188679247	0.05
4.648648648648648	0.05
3.510204081632653	0.05
3.5833333333333335	0.05
2.8666666666666667	0.05
3.5833333333333335	0.05
2.9655172413793105	0.05
4	0.05
3.185185185185185	0.05
3.5833333333333335	0.05
3.3076923076923075	0.05
3.017543859649123	0.05
3.5833333333333335	0.05
3.2452830188679247	0.05
2.9152542372881354	0.05
3.372549019607843	0.05
3.8222222222222224	0.05
3.909090909090909	0.05
4	0.05
3.6595744680851063	0.05
3.44	0.05
3.3076923076923075	0.05
3.739130434782609	0.05
2.9152542372881354	0.05
3.510204081632653	0.05
3.8222222222222224	0.05
2.9655172413793105	0.05
3.8222222222222224	0.05
3.510204081632653	0.05
4.3	0.05
2.9655172413793105	0.05
4	0.05
2.6875	0.05
3.372549019607843	0.05
3.909090909090909	0.05
2.819672131147541	0.05
4.195121951219512	0.05
5.375	0.05
3.372549019607843	0.05
3.2452830188679247	0.05
4.095238095238095	0.05
3.2452830188679247	0.05
2.774193548387097	0.05
3.3076923076923075	0.05
4.195121951219512	0.05
3.510204081632653	0.05
3.739130434782609	0.05
3.6595744680851063	0.05
3.5833333333333335	0.05
3.44	0.05
3.372549019607843	0.05
2.9655172413793105	0.05
3.739130434782609	0.05
3.5833333333333335	0.05
4.3	0.05
3.0714285714285716	0.05
3.510204081632653	0.05
3.2452830188679247	0.05
3.8222222222222224	0.05
5.548387096774194	0.05
3.8222222222222224	0.05
3.8222222222222224	0.05
2.774193548387097	0.05
3.3076923076923075	0.05
3.372549019607843	0.05
3.017543859649123	0.05
4	0.05
4.3	0.05
3.185185185185185	0.05
3.510204081632653	0.05
3.510204081632653	0.05
4.095238095238095	0.05
3.6595744680851063	0.05
3.1272727272727274	0.05
3.8222222222222224	0.05
3.8222222222222224	0.05
3.0714285714285716	0.05
2.9152542372881354	0.05
3.739130434782609	0.05
3.1272727272727274	0.05
3.739130434782609	0.05
4.410256410256411	0.05
3.44	0.05
4.095238095238095	0.05
3.372549019607843	0.05
3.739130434782609	0.05
4.095238095238095	0.05
3.3076923076923075	0.05
3.2452830188679247	0.05
3.372549019607843	0.05
3.8222222222222224	0.05
3.739130434782609	0.05
3.44	0.05
3.2452830188679247	0.05
3.44	0.05
3.6595744680851063	0.05
2.774193548387097	0.05
3.3076923076923075	0.05
2.819672131147541	0.05
3.372549019607843	0.05
3.6595744680851063	0.05
3.44	0.05
3.017543859649123	0.05
3.6595744680851063	0.05
2.646153846153846	0.05
4.648648648648648	0.05
3.372549019607843	0.05
3.3076923076923075	0.05
3.6595744680851063	0.05
3.372549019607843	0.05
3.1272727272727274	0.05
3.1272727272727274	0.05
3.1272727272727274	0.05
3.0714285714285716	0.05
3.0714285714285716	0.05
4.195121951219512	0.05
4.648648648648648	0.05
3.5833333333333335	0.05
2.7301587301587302	0.05
3.0714285714285716	0.05
4.195121951219512	0.05
3.5833333333333335	0.05
3.8222222222222224	0.05
3.0714285714285716	0.05
3.017543859649123	0.05
3.44	0.05
2.9655172413793105	0.05
3.225806451612903	0.01
3.5714285714285716	0.01
3.8461538461538463	0.01
5	0.01
3.4482758620689653	0.01
5.2631578947368425	0.01
4.761904761904762	0.01
3.5714285714285716	0.01
4	0.01
4.166666666666667	0.01
4.3478260869565215	0.01
4	0.01
3.0303030303030303	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
4	0.01
4.761904761904762	0.01
4.166666666666667	0.01
5.2631578947368425	0.01
3.7037037037037037	0.01
4.166666666666667	0.01
2.5	0.01
4	0.01
4.545454545454546	0.01
5.882352941176471	0.01
3.8461538461538463	0.01
4.3478260869565215	0.01
3.7037037037037037	0.01
4	0.01
4	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
4.3478260869565215	0.01
4.3478260869565215	0.01
4.761904761904762	0.01
4.166666666666667	0.01
5.555555555555555	0.01
5	0.01
5.882352941176471	0.01
3.125	0.01
4	0.01
4.166666666666667	0.01
3.5714285714285716	0.01
4.545454545454546	0.01
2.9411764705882355	0.01
5	0.01
4	0.01
4.3478260869565215	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
5	0.01
4	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
4.166666666666667	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
6.25	0.01
2.5	0.01
4.761904761904762	0.01
4	0.01
4.761904761904762	0.01
5.2631578947368425	0.01
4	0.01
3.7037037037037037	0.01
2.9411764705882355	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
5.2631578947368425	0.01
5.555555555555555	0.01
2.9411764705882355	0.01
3.0303030303030303	0.01
3.8461538461538463	0.01
5.2631578947368425	0.01
3.125	0.01
5.2631578947368425	0.01
5	0.01
3.125	0.01
3.4482758620689653	0.01
2.5641025641025643	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
4	0.01
3.7037037037037037	0.01
3.8461538461538463	0.01
4.545454545454546	0.01
5.882352941176471	0.01
3.7037037037037037	0.01
4	0.01
2.857142857142857	0.01
3.4482758620689653	0.01
3.0303030303030303	0.01
3.7037037037037037	0.01
2.9411764705882355	0.01
5	0.01
4	0.01
4.3478260869565215	0.01
3.225806451612903	0.01
4.545454545454546	0.01
2.9411764705882355	0.01
5.882352941176471	0.01
2.7777777777777777	0.01
3.5714285714285716	0.01
3.125	0.01
3.3333333333333335	0.01
4.761904761904762	0.01
5	0.01
4.166666666666667	0.01
5	0.01
3.5714285714285716	0.01
3.8461538461538463	0.01
3.125	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
3.125	0.01
4.166666666666667	0.01
4.545454545454546	0.01
4.3478260869565215	0.01
5.555555555555555	0.01
4.166666666666667	0.01
6.25	0.01
4.545454545454546	0.01
6.25	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
5	0.01
5.882352941176471	0.01
3.7037037037037037	0.01
5	0.01
4.761904761904762	0.01
4.545454545454546	0.01
4.3478260869565215	0.01
4	0.01
4	0.01
3.3333333333333335	0.01
3.8461538461538463	0.01
3.8461538461538463	0.01
3.8461538461538463	0.01
2.5	0.01
3.8461538461538463	0.01
2.9411764705882355	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
3.5714285714285716	0.01
4	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
5	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
4	0.01
3.7037037037037037	0.01
3.3333333333333335	0.01
4.761904761904762	0.01
6.25	0.01
7.6923076923076925	0.01
5.2631578947368425	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
3.125	0.01
3.7037037037037037	0.01
3.225806451612903	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
3.5714285714285716	0.01
3.7037037037037037	0.01
4	0.01
4.3478260869565215	0.01
4.3478260869565215	0.01
5.555555555555555	0.01
4.3478260869565215	0.01
3.8461538461538463	0.01
3.8461538461538463	0.01
5.2631578947368425	0.01
3.4482758620689653	0.01
3.3333333333333335	0.01
4.3478260869565215	0.01
3.3333333333333335	0.01
3.125	0.01
5.882352941176471	0.01
5	0.01
3.7037037037037037	0.01
4	0.01
3.3333333333333335	0.01
3.4482758620689653	0.01
5	0.01
4.761904761904762	0.01
4.166666666666667	0.01
4.3478260869565215	0.01
3.4482758620689653	0.01
2.857142857142857	0.01
4.3478260869565215	0.01
3.5714285714285716	0.01
4.761904761904762	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
4.3478260869565215	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
4.3478260869565215	0.01
3.8461538461538463	0.01
3.3333333333333335	0.01
3.3333333333333335	0.01
3.3333333333333335	0.01
4	0.01
4	0.01
4	0.01
4.761904761904762	0.01
5.555555555555555	0.01
4.166666666666667	0.01
4.761904761904762	0.01
4.545454545454546	0.01
3.0303030303030303	0.01
3.225806451612903	0.01
5.2631578947368425	0.01
5	0.01
4.3478260869565215	0.01
7.6923076923076925	0.01
5.555555555555555	0.01
4.166666666666667	0.01
3.7037037037037037	0.01
4.3478260869565215	0.01
2.7777777777777777	0.01
4.545454545454546	0.01
3.5714285714285716	0.01
2.5	0.01
5.2631578947368425	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
3.225806451612903	0.01
5.2631578947368425	0.01
4.761904761904762	0.01
5.2631578947368425	0.01
3.5714285714285716	0.01
7.142857142857143	0.01
4.166666666666667	0.01
3.3333333333333335	0.01
5.2631578947368425	0.01
3.8461538461538463	0.01
5	0.01
5	0.01
3.0303030303030303	0.01
4.3478260869565215	0.01
3.7037037037037037	0.01
3.3333333333333335	0.01
2.7027027027027026	0.01
3.7037037037037037	0.01
3.225806451612903	0.01
7.6923076923076925	0.01
3.225806451612903	0.01
3.225806451612903	0.01
3.4482758620689653	0.01
3.5714285714285716	0.01
2.4390243902439024	0.01
4	0.01
5.555555555555555	0.01
4.545454545454546	0.01
4.166666666666667	0.01
4	0.01
4.166666666666667	0.01
3.8461538461538463	0.01
5	0.01
4.166666666666667	0.01
5	0.01
3.7037037037037037	0.01
4	0.01
3.5714285714285716	0.01
3.5714285714285716	0.01
3.125	0.01
3.225806451612903	0.01
5.555555555555555	0.01
5.555555555555555	0.01
3.8461538461538463	0.01
5.882352941176471	0.01
4.761904761904762	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
3.3333333333333335	0.01
5	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
3.7037037037037037	0.01
4	0.01
3.8461538461538463	0.01
3.3333333333333335	0.01
5.882352941176471	0.01
4	0.01
4	0.01
4	0.01
4	0.01
6.25	0.01
5	0.01
5.2631578947368425	0.01
3.0303030303030303	0.01
3.3333333333333335	0.01
5	0.01
3.5714285714285716	0.01
5.2631578947368425	0.01
3.5714285714285716	0.01
4	0.01
3.0303030303030303	0.01
4.761904761904762	0.01
4.545454545454546	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
4.761904761904762	0.01
4	0.01
4.545454545454546	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
3.3333333333333335	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
3.4482758620689653	0.01
5.555555555555555	0.01
3.4482758620689653	0.01
5.2631578947368425	0.01
5	0.01
4.545454545454546	0.01
4	0.01
3.8461538461538463	0.01
2.9411764705882355	0.01
3.4482758620689653	0.01
3.7037037037037037	0.01
4.166666666666667	0.01
4.545454545454546	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
4.3478260869565215	0.01
3.225806451612903	0.01
3.0303030303030303	0.01
5.555555555555555	0.01
3.8461538461538463	0.01
4.545454545454546	0.01
5	0.01
4.545454545454546	0.01
3.3333333333333335	0.01
3.4482758620689653	0.01
5.555555555555555	0.01
4	0.01
4	0.01
9.090909090909092	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
4	0.01
3.8461538461538463	0.01
3.7037037037037037	0.01
3.3333333333333335	0.01
4	0.01
4	0.01
3.225806451612903	0.01
3.3333333333333335	0.01
5.555555555555555	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
3.225806451612903	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
4.545454545454546	0.01
5.555555555555555	0.01
4.545454545454546	0.01
5	0.01
4.166666666666667	0.01
4.545454545454546	0.01
4.761904761904762	0.01
4.166666666666667	0.01
3.8461538461538463	0.01
5.2631578947368425	0.01
3.8461538461538463	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
3.0303030303030303	0.01
4.545454545454546	0.01
3.5714285714285716	0.01
4.545454545454546	0.01
3.225806451612903	0.01
3.225806451612903	0.01
3.7037037037037037	0.01
3.7037037037037037	0.01
3.5714285714285716	0.01
5.2631578947368425	0.01
5.555555555555555	0.01
3.5714285714285716	0.01
5.2631578947368425	0.01
4.166666666666667	0.01
5.882352941176471	0.01
5.555555555555555	0.01
4	0.01
5.2631578947368425	0.01
5	0.01
4.545454545454546	0.01
6.25	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
4	0.01
3.8461538461538463	0.01
6.25	0.01
4	0.01
2.9411764705882355	0.01
5.555555555555555	0.01
4.3478260869565215	0.01
3.3333333333333335	0.01
3.7037037037037037	0.01
5.555555555555555	0.01
5	0.01
4.545454545454546	0.01
4.166666666666667	0.01
3.7037037037037037	0.01
3.7037037037037037	0.01
3.7037037037037037	0.01
3.125	0.01
2.2222222222222223	0.01
3.7037037037037037	0.01
5.555555555555555	0.01
2.857142857142857	0.01
4	0.01
4.3478260869565215	0.01
4.3478260869565215	0.01
3.0303030303030303	0.01
4.761904761904762	0.01
3.8461538461538463	0.01
3.125	0.01
3.5714285714285716	0.01
4.166666666666667	0.01
4.761904761904762	0.01
4.545454545454546	0.01
5.882352941176471	0.01
3.3333333333333335	0.01
3.7037037037037037	0.01
3.0303030303030303	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
4.166666666666667	0.01
4.761904761904762	0.01
5.882352941176471	0.01
4.166666666666667	0.01
3.4482758620689653	0.01
4.761904761904762	0.01
5.2631578947368425	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
3.4482758620689653	0.01
3.0303030303030303	0.01
4	0.01
3.8461538461538463	0.01
4.761904761904762	0.01
4.166666666666667	0.01
4.3478260869565215	0.01
3.4482758620689653	0.01
3.3333333333333335	0.01
2.9411764705882355	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
4	0.01
4.545454545454546	0.01
5.555555555555555	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
5	0.01
3.225806451612903	0.01
4.166666666666667	0.01
4	0.01
3.3333333333333335	0.01
6.25	0.01
3.0303030303030303	0.01
5.555555555555555	0.01
6.25	0.01
4.761904761904762	0.01
4.761904761904762	0.01
4	0.01
3.4482758620689653	0.01
3.8461538461538463	0.01
4.761904761904762	0.01
3.225806451612903	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
3.3333333333333335	0.01
3.4482758620689653	0.01
4.761904761904762	0.01
4.166666666666667	0.01
4.545454545454546	0.01
3.125	0.01
4.761904761904762	0.01
2.9411764705882355	0.01
3.8461538461538463	0.01
2.9411764705882355	0.01
3.8461538461538463	0.01
2.7027027027027026	0.01
4.3478260869565215	0.01
3.0303030303030303	0.01
3.7037037037037037	0.01
4.166666666666667	0.01
3.5714285714285716	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
4.545454545454546	0.01
4.545454545454546	0.01
4.3478260869565215	0.01
3.5714285714285716	0.01
4.545454545454546	0.01
5.555555555555555	0.01
5.2631578947368425	0.01
4.545454545454546	0.01
4.761904761904762	0.01
3.5714285714285716	0.01
3.0303030303030303	0.01
3.3333333333333335	0.01
3.7037037037037037	0.01
5.555555555555555	0.01
3.0303030303030303	0.01
2.9411764705882355	0.01
4.761904761904762	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
5.555555555555555	0.01
5	0.01
7.6923076923076925	0.01
3.125	0.01
3.4482758620689653	0.01
5.882352941176471	0.01
4	0.01
5	0.01
2.9411764705882355	0.01
4.761904761904762	0.01
3.225806451612903	0.01
2.7027027027027026	0.01
3.3333333333333335	0.01
4.761904761904762	0.01
2.9411764705882355	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
3.5714285714285716	0.01
5	0.01
2.9411764705882355	0.01
4.761904761904762	0.01
5	0.01
3.225806451612903	0.01
4	0.01
4.166666666666667	0.01
4	0.01
4	0.01
3.225806451612903	0.01
4.166666666666667	0.01
4.761904761904762	0.01
2.6315789473684212	0.01
3.125	0.01
4.545454545454546	0.01
4.545454545454546	0.01
3.5714285714285716	0.01
3.125	0.01
3.5714285714285716	0.01
5	0.01
4.761904761904762	0.01
5.555555555555555	0.01
5.882352941176471	0.01
3.5714285714285716	0.01
4.166666666666667	0.01
3.8461538461538463	0.01
7.142857142857143	0.01
3.4482758620689653	0.01
5.2631578947368425	0.01
3.7037037037037037	0.01
2.4390243902439024	0.01
5.882352941176471	0.01
4.3478260869565215	0.01
2.9411764705882355	0.01
4	0.01
7.142857142857143	0.01
4	0.01
4	0.01
4.545454545454546	0.01
3.7037037037037037	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
4.166666666666667	0.01
3.8461538461538463	0.01
3.3333333333333335	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
5	0.01
5	0.01
3.5714285714285716	0.01
5	0.01
4	0.01
4	0.01
3.7037037037037037	0.01
5	0.01
3.8461538461538463	0.01
5.2631578947368425	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
3.5714285714285716	0.01
4.761904761904762	0.01
3.125	0.01
3.5714285714285716	0.01
3.5714285714285716	0.01
3.225806451612903	0.01
3.4482758620689653	0.01
5.2631578947368425	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
3.125	0.01
3.8461538461538463	0.01
3.7037037037037037	0.01
4.761904761904762	0.01
3.3333333333333335	0.01
4	0.01
4.166666666666667	0.01
4	0.01
3.225806451612903	0.01
2.6315789473684212	0.01
3.5714285714285716	0.01
2.6315789473684212	0.01
4.545454545454546	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
4.545454545454546	0.01
3.5714285714285716	0.01
2.9411764705882355	0.01
3.5714285714285716	0.01
4.761904761904762	0.01
5.2631578947368425	0.01
5.2631578947368425	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
3.3333333333333335	0.01
3.125	0.01
3.4482758620689653	0.01
3.5714285714285716	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
3.3333333333333335	0.01
4.545454545454546	0.01
2.9411764705882355	0.01
4.3478260869565215	0.01
3.5714285714285716	0.01
3.4482758620689653	0.01
5	0.01
2.9411764705882355	0.01
3.3333333333333335	0.01
4.545454545454546	0.01
4	0.01
2.7777777777777777	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
2.857142857142857	0.01
3.8461538461538463	0.01
3.125	0.01
3.8461538461538463	0.01
4.761904761904762	0.01
5.882352941176471	0.01
5.2631578947368425	0.01
3.7037037037037037	0.01
5.2631578947368425	0.01
4.545454545454546	0.01
4	0.01
3.7037037037037037	0.01
3.125	0.01
3.4482758620689653	0.01
4.3478260869565215	0.01
3.4482758620689653	0.01
3.125	0.01
5.555555555555555	0.01
4.166666666666667	0.01
4.761904761904762	0.01
4	0.01
5.2631578947368425	0.01
4.166666666666667	0.01
4.761904761904762	0.01
5.555555555555555	0.01
3.5714285714285716	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
3.8461538461538463	0.01
3.225806451612903	0.01
5.882352941176471	0.01
2.9411764705882355	0.01
4	0.01
5	0.01
5	0.01
4.3478260869565215	0.01
3.5714285714285716	0.01
5	0.01
4.761904761904762	0.01
3.8461538461538463	0.01
4	0.01
4	0.01
2.9411764705882355	0.01
4.166666666666667	0.01
4.761904761904762	0.01
3.7037037037037037	0.01
3.7037037037037037	0.01
4.545454545454546	0.01
4	0.01
4.166666666666667	0.01
4	0.01
3.3333333333333335	0.01
4.761904761904762	0.01
3.7037037037037037	0.01
3.5714285714285716	0.01
3.225806451612903	0.01
4.761904761904762	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
5.2631578947368425	0.01
5.2631578947368425	0.01
5.2631578947368425	0.01
3.125	0.01
5.555555555555555	0.01
3.4482758620689653	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
5.2631578947368425	0.01
3.4482758620689653	0.01
3.7037037037037037	0.01
4	0.01
3.5714285714285716	0.01
2.7027027027027026	0.01
4.166666666666667	0.01
5	0.01
4	0.01
3.8461538461538463	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
4.761904761904762	0.01
2.6315789473684212	0.01
4.545454545454546	0.01
3.7037037037037037	0.01
3.5714285714285716	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
2.5641025641025643	0.01
3.7037037037037037	0.01
3.8461538461538463	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
4.3478260869565215	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
3.5714285714285716	0.01
3.0303030303030303	0.01
2.6315789473684212	0.01
3.225806451612903	0.01
4.545454545454546	0.01
4.761904761904762	0.01
4.545454545454546	0.01
4	0.01
4.761904761904762	0.01
3.225806451612903	0.01
4.761904761904762	0.01
6.666666666666667	0.01
3.4482758620689653	0.01
4.3478260869565215	0.01
5	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
4.761904761904762	0.01
4.166666666666667	0.01
3.4482758620689653	0.01
3.3333333333333335	0.01
4.545454545454546	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
5.555555555555555	0.01
5.2631578947368425	0.01
3.8461538461538463	0.01
2.6315789473684212	0.01
4.3478260869565215	0.01
2.9411764705882355	0.01
3.4482758620689653	0.01
3.4482758620689653	0.01
3.0303030303030303	0.01
3.5714285714285716	0.01
4.545454545454546	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
3.125	0.01
3.8461538461538463	0.01
4	0.01
4.166666666666667	0.01
3.125	0.01
4.3478260869565215	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
3.3333333333333335	0.01
6.25	0.01
3.7037037037037037	0.01
5.2631578947368425	0.01
3.8461538461538463	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
3.7037037037037037	0.01
3.7037037037037037	0.01
5	0.01
3.4482758620689653	0.01
2.9411764705882355	0.01
3.5714285714285716	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
2.9411764705882355	0.01
2.7027027027027026	0.01
4	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
5.2631578947368425	0.01
4.166666666666667	0.01
4.761904761904762	0.01
5.555555555555555	0.01
5	0.01
3.3333333333333335	0.01
4.761904761904762	0.01
4.166666666666667	0.01
3.4482758620689653	0.01
3.5714285714285716	0.01
5	0.01
4.761904761904762	0.01
3.5714285714285716	0.01
4.166666666666667	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
4.166666666666667	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
4.761904761904762	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
5	0.01
3.4482758620689653	0.01
4	0.01
4.545454545454546	0.01
6.666666666666667	0.01
5	0.01
5.882352941176471	0.01
2.4390243902439024	0.01
3.5714285714285716	0.01
3.125	0.01
4	0.01
4.3478260869565215	0.01
3.7037037037037037	0.01
5.555555555555555	0.01
5.555555555555555	0.01
4.166666666666667	0.01
4.761904761904762	0.01
5.882352941176471	0.01
3.7037037037037037	0.01
3.7037037037037037	0.01
4	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
3.5714285714285716	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
3.4482758620689653	0.01
3.5714285714285716	0.01
3.225806451612903	0.01
2.9411764705882355	0.01
4.761904761904762	0.01
3.4482758620689653	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
4.545454545454546	0.01
4	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
3.7037037037037037	0.01
5.555555555555555	0.01
4.761904761904762	0.01
4	0.01
3.4482758620689653	0.01
3.8461538461538463	0.01
4.166666666666667	0.01
4.166666666666667	0.01
3.225806451612903	0.01
4.545454545454546	0.01
4.3478260869565215	0.01
3.125	0.01
4.761904761904762	0.01
3.8461538461538463	0.01
5	0.01
3.8461538461538463	0.01
3.5714285714285716	0.01
2.5	0.01
4.166666666666667	0.01
4.545454545454546	0.01
3.0303030303030303	0.01
4.3478260869565215	0.01
5.882352941176471	0.01
3.7037037037037037	0.01
4	0.01
5.2631578947368425	0.01
3.5714285714285716	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
3.7037037037037037	0.01
4.166666666666667	0.01
4.545454545454546	0.01
4	0.01
3.125	0.01
5	0.01
4.545454545454546	0.01
2.7027027027027026	0.01
4.761904761904762	0.01
3.8461538461538463	0.01
5.2631578947368425	0.01
3.5714285714285716	0.01
4.166666666666667	0.01
3.5714285714285716	0.01
4.166666666666667	0.01
5.555555555555555	0.01
3.8461538461538463	0.01
3.225806451612903	0.01
3.3333333333333335	0.01
4.166666666666667	0.01
3.7037037037037037	0.01
3.3333333333333335	0.01
4.3478260869565215	0.01
4.545454545454546	0.01
3.8461538461538463	0.01
3.7037037037037037	0.01
3.4482758620689653	0.01
4.166666666666667	0.01
3.7037037037037037	0.01
3.7037037037037037	0.01
4	0.01
5.555555555555555	0.01
3.7037037037037037	0.01
2.6315789473684212	0.01
4.166666666666667	0.01
3.5714285714285716	0.01
4.3478260869565215	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
4.166666666666667	0.01
3.8461538461538463	0.01
4	0.01
5	0.01
5.2631578947368425	0.01
4.761904761904762	0.01
4.3478260869565215	0.01
4.761904761904762	0.01
3.125	0.01
3.8461538461538463	0.01
3.8461538461538463	0.01
5.882352941176471	0.01
4.3478260869565215	0.01
3.225806451612903	0.01
4.166666666666667	0.01
3.225806451612903	0.01
4	0.01
4.761904761904762	0.01
3.225806451612903	0.01
4	0.01
5	0.01
2.3255813953488373	0.01
6.666666666666667	0.01
3.125	0.01
4.3478260869565215	0.01
4	0.01
4.761904761904762	0.01
4.166666666666667	0.01
3.4482758620689653	0.01
3.125	0.01
2.9411764705882355	0.01
3.3333333333333335	0.01
4.545454545454546	0.01
5.882352941176471	0.01
4.3478260869565215	0.01
3.0303030303030303	0.01
3.5714285714285716	0.01
5.2631578947368425	0.01
3.8461538461538463	0.01
5.882352941176471	0.01
3.225806451612903	0.01
4	0.01
3.4482758620689653	0.01
3.225806451612903	0.01
3.533333333333333	0.001
4.818181818181818	0.001
3.533333333333333	0.001
4.818181818181818	0.001
5.888888888888889	0.001
7.571428571428571	0.001
4.076923076923077	0.001
3.1176470588235294	0.001
4.076923076923077	0.001
3.1176470588235294	0.001
4.818181818181818	0.001
4.416666666666667	0.001
4.076923076923077	0.001
5.888888888888889	0.001
5.888888888888889	0.001
3.7857142857142856	0.001
5.3	0.001
4.818181818181818	0.001
8.833333333333334	0.001
5.888888888888889	0.001
5.3	0.001
3.1176470588235294	0.001
6.625	0.001
5.888888888888889	0.001
13.25	0.001
3.533333333333333	0.001
5.3	0.001
3.7857142857142856	0.001
3.3125	0.001
4.818181818181818	0.001
3.7857142857142856	0.001
6.625	0.001
