enrichment_ratio	Category
4.9132420091324205	DHS w/out footprints
4.578723404255319	DHS w/out footprints
4.502092050209205	DHS w/out footprints
4.338709677419355	DHS w/out footprints
4.091254752851711	DHS w/out footprints
4.5210084033613445	DHS w/out footprints
4.719298245614035	DHS w/out footprints
4.95852534562212	DHS w/out footprints
5.004651162790697	DHS w/out footprints
5.434343434343434	DHS w/out footprints
4.9132420091324205	DHS w/out footprints
4.658008658008658	DHS w/out footprints
4.618025751072961	DHS w/out footprints
4.186770428015564	DHS w/out footprints
4.286852589641434	DHS w/out footprints
4.935779816513762	DHS w/out footprints
4.26984126984127	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.0299625468164795	DHS w/out footprints
4.286852589641434	DHS w/out footprints
4.825112107623318	DHS w/out footprints
4.935779816513762	DHS w/out footprints
4.286852589641434	DHS w/out footprints
4.203125	DHS w/out footprints
4.219607843137255	DHS w/out footprints
4.3562753036437245	DHS w/out footprints
4.95852534562212	DHS w/out footprints
4.304	DHS w/out footprints
4.825112107623318	DHS w/out footprints
4.186770428015564	DHS w/out footprints
4.446280991735537	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.252964426877471	DHS w/out footprints
4.409836065573771	DHS w/out footprints
4.540084388185654	DHS w/out footprints
4.825112107623318	DHS w/out footprints
4.060377358490566	DHS w/out footprints
4.868778280542986	DHS w/out footprints
4.321285140562249	DHS w/out footprints
4.219607843137255	DHS w/out footprints
4.26984126984127	DHS w/out footprints
4.559322033898305	DHS w/out footprints
4.154440154440154	DHS w/out footprints
4.286852589641434	DHS w/out footprints
4.868778280542986	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.678260869565217	DHS w/out footprints
4.95852534562212	DHS w/out footprints
4	DHS w/out footprints
4.698689956331878	DHS w/out footprints
4.868778280542986	DHS w/out footprints
4.825112107623318	DHS w/out footprints
4.618025751072961	DHS w/out footprints
4.935779816513762	DHS w/out footprints
4.186770428015564	DHS w/out footprints
4.598290598290598	DHS w/out footprints
4.2362204724409445	DHS w/out footprints
4.391836734693878	DHS w/out footprints
4.186770428015564	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.618025751072961	DHS w/out footprints
4.761061946902655	DHS w/out footprints
4.186770428015564	DHS w/out footprints
4.203125	DHS w/out footprints
4.106870229007634	DHS w/out footprints
4.559322033898305	DHS w/out footprints
4.559322033898305	DHS w/out footprints
3.9413919413919416	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.391836734693878	DHS w/out footprints
5.004651162790697	DHS w/out footprints
4.409836065573771	DHS w/out footprints
4.321285140562249	DHS w/out footprints
4.678260869565217	DHS w/out footprints
4.618025751072961	DHS w/out footprints
4.618025751072961	DHS w/out footprints
4.719298245614035	DHS w/out footprints
5.353233830845771	DHS w/out footprints
4.540084388185654	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.559322033898305	DHS w/out footprints
5.0754716981132075	DHS w/out footprints
5.248780487804878	DHS w/out footprints
4.868778280542986	DHS w/out footprints
4.678260869565217	DHS w/out footprints
4.446280991735537	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.321285140562249	DHS w/out footprints
4.391836734693878	DHS w/out footprints
4.409836065573771	DHS w/out footprints
4.890909090909091	DHS w/out footprints
4.698689956331878	DHS w/out footprints
4.2362204724409445	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.304	DHS w/out footprints
4.286852589641434	DHS w/out footprints
4.719298245614035	DHS w/out footprints
4.559322033898305	DHS w/out footprints
4.678260869565217	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.658008658008658	DHS w/out footprints
4.373983739837398	DHS w/out footprints
4.598290598290598	DHS w/out footprints
4.5210084033613445	DHS w/out footprints
4.658008658008658	DHS w/out footprints
4.464730290456432	DHS w/out footprints
4.091254752851711	DHS w/out footprints
5.123809523809523	DHS w/out footprints
5.1980676328502415	DHS w/out footprints
4.373983739837398	DHS w/out footprints
4.091254752851711	DHS w/out footprints
4.464730290456432	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.3562753036437245	DHS w/out footprints
4.502092050209205	DHS w/out footprints
4.464730290456432	DHS w/out footprints
4.203125	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.373983739837398	DHS w/out footprints
4.203125	DHS w/out footprints
4.409836065573771	DHS w/out footprints
4.502092050209205	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.252964426877471	DHS w/out footprints
4.154440154440154	DHS w/out footprints
4.761061946902655	DHS w/out footprints
4.0299625468164795	DHS w/out footprints
4.868778280542986	DHS w/out footprints
4.658008658008658	DHS w/out footprints
4.598290598290598	DHS w/out footprints
4.170542635658915	DHS w/out footprints
4.186770428015564	DHS w/out footprints
4.5210084033613445	DHS w/out footprints
4.740088105726873	DHS w/out footprints
4.803571428571429	DHS w/out footprints
5.004651162790697	DHS w/out footprints
4.761061946902655	DHS w/out footprints
4.890909090909091	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.658008658008658	DHS w/out footprints
4.26984126984127	DHS w/out footprints
4.719298245614035	DHS w/out footprints
3.9413919413919416	DHS w/out footprints
4.286852589641434	DHS w/out footprints
4.5210084033613445	DHS w/out footprints
4.446280991735537	DHS w/out footprints
4.981481481481482	DHS w/out footprints
4.658008658008658	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.338709677419355	DHS w/out footprints
4.170542635658915	DHS w/out footprints
4.935779816513762	DHS w/out footprints
4.373983739837398	DHS w/out footprints
4.578723404255319	DHS w/out footprints
4.761061946902655	DHS w/out footprints
4.1226053639846745	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.868778280542986	DHS w/out footprints
4.252964426877471	DHS w/out footprints
4.803571428571429	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.3562753036437245	DHS w/out footprints
4.106870229007634	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.321285140562249	DHS w/out footprints
4.678260869565217	DHS w/out footprints
5.004651162790697	DHS w/out footprints
4.2362204724409445	DHS w/out footprints
4.304	DHS w/out footprints
4.540084388185654	DHS w/out footprints
4.252964426877471	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.95852534562212	DHS w/out footprints
4.598290598290598	DHS w/out footprints
4.252964426877471	DHS w/out footprints
4.203125	DHS w/out footprints
4.740088105726873	DHS w/out footprints
4.091254752851711	DHS w/out footprints
4.483333333333333	DHS w/out footprints
5.604166666666667	DHS w/out footprints
4.286852589641434	DHS w/out footprints
5.300492610837439	DHS w/out footprints
5.099526066350711	DHS w/out footprints
4.3562753036437245	DHS w/out footprints
5.004651162790697	DHS w/out footprints
4.740088105726873	DHS w/out footprints
4.618025751072961	DHS w/out footprints
4.678260869565217	DHS w/out footprints
4.26984126984127	DHS w/out footprints
4.698689956331878	DHS w/out footprints
4.321285140562249	DHS w/out footprints
4.138461538461539	DHS w/out footprints
4.502092050209205	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.338709677419355	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.1226053639846745	DHS w/out footprints
4.154440154440154	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.761061946902655	DHS w/out footprints
4.409836065573771	DHS w/out footprints
4.014925373134329	DHS w/out footprints
5.248780487804878	DHS w/out footprints
4.559322033898305	DHS w/out footprints
4.373983739837398	DHS w/out footprints
4.502092050209205	DHS w/out footprints
4.26984126984127	DHS w/out footprints
4.981481481481482	DHS w/out footprints
4.483333333333333	DHS w/out footprints
4.981481481481482	DHS w/out footprints
4.338709677419355	DHS w/out footprints
4.782222222222222	DHS w/out footprints
5.004651162790697	DHS w/out footprints
4.42798353909465	DHS w/out footprints
4.409836065573771	DHS w/out footprints
4.219607843137255	DHS w/out footprints
4.091254752851711	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.446280991735537	DHS w/out footprints
4.637931034482759	DHS w/out footprints
4.740088105726873	DHS w/out footprints
4.464730290456432	DHS w/out footprints
4.825112107623318	DHS w/out footprints
4.280373831775701	0.05
4.697435897435898	0.05
4.512315270935961	0.05
4.978260869565218	0.05
4.2407407407407405	0.05
4.42512077294686	0.05
4.403846153846154	0.05
4.872340425531915	0.05
4.872340425531915	0.05
3.8649789029535864	0.05
4.382775119617225	0.05
5.088888888888889	0.05
5.175141242937853	0.05
4.2407407407407405	0.05
4.951351351351351	0.05
3.769547325102881	0.05
4.221198156682028	0.05
4.2407407407407405	0.05
4.126126126126126	0.05
3.7540983606557377	0.05
4.534653465346534	0.05
5.146067415730337	0.05
4.626262626262626	0.05
4.697435897435898	0.05
5.005464480874317	0.05
4.446601941747573	0.05
4.446601941747573	0.05
4.697435897435898	0.05
4.46829268292683	0.05
5.088888888888889	0.05
5.175141242937853	0.05
4.42512077294686	0.05
4.320754716981132	0.05
4.2407407407407405	0.05
4.649746192893401	0.05
4.534653465346534	0.05
5.032967032967033	0.05
4.446601941747573	0.05
5.204545454545454	0.05
4.46829268292683	0.05
4.490196078431373	0.05
4.2407407407407405	0.05
4.490196078431373	0.05
4.403846153846154	0.05
4.341232227488152	0.05
4.3619047619047615	0.05
4.126126126126126	0.05
4.403846153846154	0.05
4.403846153846154	0.05
4.649746192893401	0.05
3.965367965367965	0.05
4.649746192893401	0.05
4.603015075376884	0.05
5.175141242937853	0.05
4.603015075376884	0.05
4.42512077294686	0.05
4.534653465346534	0.05
4.795811518324608	0.05
4.770833333333333	0.05
5.146067415730337	0.05
4.649746192893401	0.05
4.320754716981132	0.05
4.26046511627907	0.05
4	0.05
5.11731843575419	0.05
4.300469483568075	0.05
4.46829268292683	0.05
4.490196078431373	0.05
4.035242290748899	0.05
4.673469387755102	0.05
5.146067415730337	0.05
4.382775119617225	0.05
4.1826484018264845	0.05
4.126126126126126	0.05
4.821052631578947	0.05
4.821052631578947	0.05
4.649746192893401	0.05
4.320754716981132	0.05
4.163636363636364	0.05
4.341232227488152	0.05
4.721649484536083	0.05
4.089285714285714	0.05
4.512315270935961	0.05
4.382775119617225	0.05
4.280373831775701	0.05
4.403846153846154	0.05
4.3619047619047615	0.05
4.557213930348259	0.05
4.603015075376884	0.05
4.821052631578947	0.05
4.603015075376884	0.05
4.626262626262626	0.05
4.770833333333333	0.05
4.201834862385321	0.05
4.382775119617225	0.05
5.294797687861272	0.05
4.673469387755102	0.05
4.58	0.05
4.201834862385321	0.05
4.673469387755102	0.05
4.46829268292683	0.05
4.673469387755102	0.05
4.673469387755102	0.05
4.603015075376884	0.05
4.770833333333333	0.05
4.58	0.05
4.300469483568075	0.05
4.603015075376884	0.05
4.746113989637306	0.05
4.26046511627907	0.05
4.035242290748899	0.05
4.512315270935961	0.05
4.42512077294686	0.05
4.8465608465608465	0.05
4.017543859649122	0.05
4.42512077294686	0.05
4.26046511627907	0.05
4.821052631578947	0.05
4.603015075376884	0.05
4.071111111111111	0.05
4.382775119617225	0.05
4.673469387755102	0.05
4.42512077294686	0.05
4.1076233183856505	0.05
4.490196078431373	0.05
4.26046511627907	0.05
4.626262626262626	0.05
4.26046511627907	0.05
4.46829268292683	0.05
4.746113989637306	0.05
4.403846153846154	0.05
4.126126126126126	0.05
5.175141242937853	0.05
5.4523809523809526	0.05
3.9482758620689653	0.05
4.626262626262626	0.05
5.11731843575419	0.05
4.42512077294686	0.05
4.053097345132743	0.05
5.551515151515152	0.05
4.721649484536083	0.05
4.512315270935961	0.05
4.42512077294686	0.05
4.746113989637306	0.05
5.204545454545454	0.05
4.26046511627907	0.05
4.300469483568075	0.05
4.017543859649122	0.05
4.382775119617225	0.05
4.649746192893401	0.05
4.951351351351351	0.05
4.035242290748899	0.05
3.9313304721030042	0.05
4.341232227488152	0.05
5.551515151515152	0.05
4.26046511627907	0.05
4.603015075376884	0.05
4.673469387755102	0.05
4.320754716981132	0.05
4.1826484018264845	0.05
3.9145299145299144	0.05
4.721649484536083	0.05
4.512315270935961	0.05
4.534653465346534	0.05
4.3619047619047615	0.05
4.382775119617225	0.05
4.320754716981132	0.05
4.42512077294686	0.05
4.924731182795699	0.05
4.42512077294686	0.05
4.697435897435898	0.05
5.088888888888889	0.05
4.673469387755102	0.05
4.821052631578947	0.05
4.58	0.05
4.3619047619047615	0.05
4.770833333333333	0.05
4.673469387755102	0.05
4.017543859649122	0.05
4.144796380090498	0.05
4.382775119617225	0.05
4.8465608465608465	0.05
3.9313304721030042	0.05
4.746113989637306	0.05
4.770833333333333	0.05
4.821052631578947	0.05
5.032967032967033	0.05
4.898395721925134	0.05
4.821052631578947	0.05
4.201834862385321	0.05
4.26046511627907	0.05
4.924731182795699	0.05
4.649746192893401	0.05
4.320754716981132	0.05
4.382775119617225	0.05
4.221198156682028	0.05
4.603015075376884	0.05
4.821052631578947	0.05
4.490196078431373	0.05
4.403846153846154	0.05
4.951351351351351	0.05
4.951351351351351	0.05
4.053097345132743	0.05
4.872340425531915	0.05
5.060773480662983	0.05
4.673469387755102	0.05
4.144796380090498	0.05
4.534653465346534	0.05
4.280373831775701	0.05
4.089285714285714	0.05
4.557213930348259	0.05
4.898395721925134	0.05
4.534653465346534	0.05
4.46829268292683	0.05
4.534653465346534	0.05
4.071111111111111	0.05
4.898395721925134	0.05
5.088888888888889	0.05
4.382775119617225	0.05
4.053097345132743	0.05
4.534653465346534	0.05
4.341232227488152	0.05
4.382775119617225	0.05
4.721649484536083	0.05
4.42512077294686	0.05
4.320754716981132	0.05
4.46829268292683	0.05
5.005464480874317	0.05
4.626262626262626	0.05
4.403846153846154	0.05
5.11731843575419	0.05
4.490196078431373	0.05
4.872340425531915	0.05
4.26046511627907	0.05
4.673469387755102	0.05
4.978260869565218	0.05
4.300469483568075	0.05
4.512315270935961	0.05
5.146067415730337	0.05
4.8465608465608465	0.05
4.872340425531915	0.05
4.924731182795699	0.05
4.8465608465608465	0.05
4.341232227488152	0.05
4.8465608465608465	0.05
4.446601941747573	0.05
4.2407407407407405	0.05
4.280373831775701	0.05
4.649746192893401	0.05
5.356725146198831	0.05
4.603015075376884	0.05
5.175141242937853	0.05
4.534653465346534	0.05
4.795811518324608	0.05
4.534653465346534	0.05
4.557213930348259	0.05
4.795811518324608	0.05
4.320754716981132	0.05
4.770833333333333	0.05
4.603015075376884	0.05
4.58	0.05
4.2407407407407405	0.05
4.341232227488152	0.05
4.924731182795699	0.05
4.144796380090498	0.05
4.071111111111111	0.05
4.3619047619047615	0.05
4.603015075376884	0.05
4.26046511627907	0.05
4.58	0.05
4.626262626262626	0.05
4.697435897435898	0.05
4.144796380090498	0.05
4.673469387755102	0.05
4.721649484536083	0.05
4.490196078431373	0.05
5.264367816091954	0.05
4.872340425531915	0.05
4.512315270935961	0.05
4.490196078431373	0.05
4.071111111111111	0.05
4.201834862385321	0.05
4.8465608465608465	0.05
4.26046511627907	0.05
4.42512077294686	0.05
4.872340425531915	0.05
4.26046511627907	0.05
5.005464480874317	0.05
4.382775119617225	0.05
4.821052631578947	0.05
4.300469483568075	0.05
4.872340425531915	0.05
4.46829268292683	0.05
4.053097345132743	0.05
4.320754716981132	0.05
4.58	0.05
4.770833333333333	0.05
4.403846153846154	0.05
4.58	0.05
4.26046511627907	0.05
4.1826484018264845	0.05
4.924731182795699	0.05
4.649746192893401	0.05
4.746113989637306	0.05
3.965367965367965	0.05
4.089285714285714	0.05
4.035242290748899	0.05
4.512315270935961	0.05
4.2407407407407405	0.05
4.649746192893401	0.05
3.8978723404255318	0.05
4.649746192893401	0.05
4.649746192893401	0.05
4.673469387755102	0.05
4.280373831775701	0.05
4.403846153846154	0.05
4.673469387755102	0.05
4.58	0.05
4.649746192893401	0.05
4.382775119617225	0.05
3.982608695652174	0.05
4.557213930348259	0.05
4.626262626262626	0.05
4.557213930348259	0.05
4.978260869565218	0.05
4.58	0.05
4.603015075376884	0.05
4.534653465346534	0.05
4.446601941747573	0.05
5.032967032967033	0.05
4.280373831775701	0.05
4.382775119617225	0.05
4.2407407407407405	0.05
4.898395721925134	0.05
4.1826484018264845	0.05
5.11731843575419	0.05
5.005464480874317	0.05
4.795811518324608	0.05
4.144796380090498	0.05
4.163636363636364	0.05
4.035242290748899	0.05
3.8649789029535864	0.05
5.551515151515152	0.05
4.320754716981132	0.05
4.2407407407407405	0.05
4.089285714285714	0.05
4.821052631578947	0.05
4.201834862385321	0.05
4.163636363636364	0.05
4.557213930348259	0.05
5.294797687861272	0.05
4.626262626262626	0.05
4.557213930348259	0.05
4.557213930348259	0.05
4.3619047619047615	0.05
4.770833333333333	0.05
4.557213930348259	0.05
4.924731182795699	0.05
4.872340425531915	0.05
4.490196078431373	0.05
4.626262626262626	0.05
4.446601941747573	0.05
4.673469387755102	0.05
4.446601941747573	0.05
5.175141242937853	0.05
4.557213930348259	0.05
4.341232227488152	0.05
4.673469387755102	0.05
4.626262626262626	0.05
4.821052631578947	0.05
4.649746192893401	0.05
5.005464480874317	0.05
4.403846153846154	0.05
4.382775119617225	0.05
4.446601941747573	0.05
4.1076233183856505	0.05
4.403846153846154	0.05
5.088888888888889	0.05
5.264367816091954	0.05
4.1076233183856505	0.05
4.626262626262626	0.05
4.534653465346534	0.05
4.46829268292683	0.05
4.446601941747573	0.05
4.603015075376884	0.05
4.746113989637306	0.05
4.300469483568075	0.05
4.770833333333333	0.05
4.924731182795699	0.05
4.446601941747573	0.05
4.673469387755102	0.05
4.3619047619047615	0.05
4.512315270935961	0.05
4.446601941747573	0.05
5.005464480874317	0.05
4.512315270935961	0.05
4.341232227488152	0.05
4.821052631578947	0.05
4.924731182795699	0.05
4.1826484018264845	0.05
4.721649484536083	0.05
4.721649484536083	0.05
4.603015075376884	0.05
4.626262626262626	0.05
4.795811518324608	0.05
4.446601941747573	0.05
4.58	0.05
4.163636363636364	0.05
4.746113989637306	0.05
4.144796380090498	0.05
4.320754716981132	0.05
4.872340425531915	0.05
4.341232227488152	0.05
4.872340425531915	0.05
4.951351351351351	0.05
4.446601941747573	0.05
4.8465608465608465	0.05
4.8465608465608465	0.05
4.603015075376884	0.05
4.382775119617225	0.05
4.673469387755102	0.05
4.557213930348259	0.05
4.770833333333333	0.05
4.746113989637306	0.05
4.280373831775701	0.05
5.175141242937853	0.05
4.382775119617225	0.05
5.204545454545454	0.05
4.58	0.05
4.089285714285714	0.05
4.2407407407407405	0.05
4.46829268292683	0.05
4.163636363636364	0.05
4.673469387755102	0.05
4.626262626262626	0.05
4.2407407407407405	0.05
4.649746192893401	0.05
4.603015075376884	0.05
4.898395721925134	0.05
4.924731182795699	0.05
4.126126126126126	0.05
4.300469483568075	0.05
4.42512077294686	0.05
4.341232227488152	0.05
4.534653465346534	0.05
4.446601941747573	0.05
4.951351351351351	0.05
4.089285714285714	0.05
4.46829268292683	0.05
4.300469483568075	0.05
4.649746192893401	0.05
4.382775119617225	0.05
4.795811518324608	0.05
4.649746192893401	0.05
5.11731843575419	0.05
4.978260869565218	0.05
4.58	0.05
4.446601941747573	0.05
4.446601941747573	0.05
4.721649484536083	0.05
5.088888888888889	0.05
4.978260869565218	0.05
5.032967032967033	0.05
4	0.05
4.557213930348259	0.05
5.005464480874317	0.05
4.035242290748899	0.05
4.673469387755102	0.05
4.534653465346534	0.05
4.3619047619047615	0.05
4.42512077294686	0.05
3.8813559322033897	0.05
4.534653465346534	0.05
5.088888888888889	0.05
4.1076233183856505	0.05
4.320754716981132	0.05
4.924731182795699	0.05
4.3619047619047615	0.05
4.46829268292683	0.05
4.978260869565218	0.05
5.088888888888889	0.05
4.872340425531915	0.05
5.485029940119761	0.05
4.58	0.05
4.403846153846154	0.05
5.005464480874317	0.05
4.089285714285714	0.05
4.490196078431373	0.05
4.626262626262626	0.05
4.42512077294686	0.05
5.356725146198831	0.05
5.294797687861272	0.05
4.821052631578947	0.05
4.649746192893401	0.05
4.280373831775701	0.05
4.144796380090498	0.05
4.603015075376884	0.05
4.512315270935961	0.05
4.26046511627907	0.05
4.3619047619047615	0.05
4.557213930348259	0.05
4.721649484536083	0.05
4.071111111111111	0.05
5.264367816091954	0.05
5.204545454545454	0.05
4.8465608465608465	0.05
4.534653465346534	0.05
4.746113989637306	0.05
5.032967032967033	0.05
4.512315270935961	0.05
4.490196078431373	0.05
4.2407407407407405	0.05
4.978260869565218	0.05
4.534653465346534	0.05
4.341232227488152	0.05
4.280373831775701	0.05
4.42512077294686	0.05
4.872340425531915	0.05
3.9482758620689653	0.05
4.898395721925134	0.05
4.3619047619047615	0.05
4.26046511627907	0.05
4.795811518324608	0.05
4.697435897435898	0.05
4.746113989637306	0.05
4.053097345132743	0.05
4.446601941747573	0.05
3.9145299145299144	0.05
5.518072289156627	0.05
4.1076233183856505	0.05
4.382775119617225	0.05
4.490196078431373	0.05
4.872340425531915	0.05
3.8326359832635983	0.05
5.032967032967033	0.05
4.320754716981132	0.05
4.626262626262626	0.05
4.770833333333333	0.05
4.1076233183856505	0.05
5.518072289156627	0.05
4.795811518324608	0.05
4.1076233183856505	0.05
4.42512077294686	0.05
5.005464480874317	0.05
4.1826484018264845	0.05
4.821052631578947	0.05
5.005464480874317	0.05
4.1826484018264845	0.05
4.770833333333333	0.05
4.872340425531915	0.05
5.060773480662983	0.05
4.201834862385321	0.05
4.26046511627907	0.05
4.221198156682028	0.05
4.898395721925134	0.05
4.557213930348259	0.05
5.204545454545454	0.05
4.649746192893401	0.05
4.534653465346534	0.05
4.898395721925134	0.05
4.721649484536083	0.05
4.446601941747573	0.05
4.3619047619047615	0.05
4.490196078431373	0.05
4.746113989637306	0.05
4.697435897435898	0.05
4.721649484536083	0.05
4.872340425531915	0.05
4.821052631578947	0.05
5.11731843575419	0.05
4.603015075376884	0.05
4.557213930348259	0.05
4.403846153846154	0.05
3.982608695652174	0.05
4.300469483568075	0.05
4.46829268292683	0.05
4.1826484018264845	0.05
4.8465608465608465	0.05
5.264367816091954	0.05
4.978260869565218	0.05
4.42512077294686	0.05
4.2407407407407405	0.05
4.821052631578947	0.05
4.144796380090498	0.05
4.603015075376884	0.05
4.512315270935961	0.05
4.58	0.05
4.446601941747573	0.05
4.446601941747573	0.05
3.965367965367965	0.05
4.721649484536083	0.05
4.951351351351351	0.05
4.403846153846154	0.05
4.341232227488152	0.05
4.557213930348259	0.05
4.557213930348259	0.05
4.341232227488152	0.05
4.626262626262626	0.05
4.649746192893401	0.05
4.300469483568075	0.05
4.697435897435898	0.05
4.42512077294686	0.05
4.626262626262626	0.05
4.626262626262626	0.05
4.382775119617225	0.05
4.46829268292683	0.05
4.2407407407407405	0.05
4.626262626262626	0.05
4.403846153846154	0.05
4.557213930348259	0.05
4.821052631578947	0.05
4.446601941747573	0.05
4.673469387755102	0.05
4.746113989637306	0.05
4.201834862385321	0.05
5.294797687861272	0.05
4	0.05
4.300469483568075	0.05
4.746113989637306	0.05
5.088888888888889	0.05
5.060773480662983	0.05
4.403846153846154	0.05
4.603015075376884	0.05
4.42512077294686	0.05
4.512315270935961	0.05
5.088888888888889	0.05
3.7540983606557377	0.05
4.490196078431373	0.05
4.770833333333333	0.05
4.512315270935961	0.05
4.821052631578947	0.05
4.898395721925134	0.05
4.201834862385321	0.05
4.26046511627907	0.05
3.982608695652174	0.05
5.005464480874317	0.05
4.534653465346534	0.05
4.320754716981132	0.05
4.403846153846154	0.05
4.649746192893401	0.05
4.144796380090498	0.05
4.490196078431373	0.05
4.2407407407407405	0.05
4.872340425531915	0.05
5.088888888888889	0.05
5.294797687861272	0.05
4.490196078431373	0.05
4.821052631578947	0.05
4.201834862385321	0.05
4.924731182795699	0.05
4.300469483568075	0.05
4.603015075376884	0.05
4.26046511627907	0.05
4.382775119617225	0.05
4.770833333333333	0.05
4.2407407407407405	0.05
4.382775119617225	0.05
5.032967032967033	0.05
4.746113989637306	0.05
4.46829268292683	0.05
4.2407407407407405	0.05
4.403846153846154	0.05
4.320754716981132	0.05
4.746113989637306	0.05
4.017543859649122	0.05
4.697435897435898	0.05
4.320754716981132	0.05
4.280373831775701	0.05
4.534653465346534	0.05
4.035242290748899	0.05
4.534653465346534	0.05
4.721649484536083	0.05
4.053097345132743	0.05
4.201834862385321	0.05
5.146067415730337	0.05
4.534653465346534	0.05
4.221198156682028	0.05
4.603015075376884	0.05
4.721649484536083	0.05
4.770833333333333	0.05
4.534653465346534	0.05
4.649746192893401	0.05
4.144796380090498	0.05
4.978260869565218	0.05
4.3619047619047615	0.05
4.924731182795699	0.05
4.821052631578947	0.05
4.3619047619047615	0.05
5.420118343195266	0.05
4.46829268292683	0.05
4.626262626262626	0.05
4.898395721925134	0.05
4.490196078431373	0.05
4.721649484536083	0.05
4.770833333333333	0.05
4.490196078431373	0.05
4.144796380090498	0.05
4.603015075376884	0.05
4.649746192893401	0.05
5.204545454545454	0.05
4.58	0.05
3.9482758620689653	0.05
4.300469483568075	0.05
4.280373831775701	0.05
4.795811518324608	0.05
4.3619047619047615	0.05
4.557213930348259	0.05
5.005464480874317	0.05
5.005464480874317	0.05
4.872340425531915	0.05
4.490196078431373	0.05
4.872340425531915	0.05
4.1076233183856505	0.05
4.721649484536083	0.05
4.978260869565218	0.05
4.1076233183856505	0.05
4.512315270935961	0.05
4.626262626262626	0.05
4.1826484018264845	0.05
4.26046511627907	0.05
4.534653465346534	0.05
4.649746192893401	0.05
4.490196078431373	0.05
4.280373831775701	0.05
4.280373831775701	0.05
4.697435897435898	0.05
4.1076233183856505	0.05
4.446601941747573	0.05
4.8465608465608465	0.05
4.403846153846154	0.05
4.978260869565218	0.05
4.42512077294686	0.05
4.697435897435898	0.05
4.697435897435898	0.05
4.795811518324608	0.05
4.603015075376884	0.05
4.697435897435898	0.05
5.518072289156627	0.05
4.557213930348259	0.05
4.280373831775701	0.05
3.8978723404255318	0.05
4.403846153846154	0.05
4.978260869565218	0.05
4.746113989637306	0.05
4.300469483568075	0.05
4.821052631578947	0.05
4.320754716981132	0.05
4.898395721925134	0.05
5.005464480874317	0.05
4.3619047619047615	0.05
4.341232227488152	0.05
4.512315270935961	0.05
4.490196078431373	0.05
4.821052631578947	0.05
4.163636363636364	0.05
4.626262626262626	0.05
4.649746192893401	0.05
4.697435897435898	0.05
4.126126126126126	0.05
4.280373831775701	0.05
4.58	0.05
4.490196078431373	0.05
4.649746192893401	0.05
4.46829268292683	0.05
4.821052631578947	0.05
4.341232227488152	0.05
4.795811518324608	0.05
4.280373831775701	0.05
4.721649484536083	0.05
4.341232227488152	0.05
5.146067415730337	0.05
5.11731843575419	0.05
4.144796380090498	0.05
4.626262626262626	0.05
4.898395721925134	0.05
5.060773480662983	0.05
4.8465608465608465	0.05
4.512315270935961	0.05
4.603015075376884	0.05
4.2407407407407405	0.05
4.280373831775701	0.05
4.898395721925134	0.05
4.721649484536083	0.05
4.673469387755102	0.05
4.872340425531915	0.05
4.490196078431373	0.05
4.649746192893401	0.05
4.626262626262626	0.05
4.534653465346534	0.05
4.144796380090498	0.05
5.060773480662983	0.05
4.446601941747573	0.05
4.26046511627907	0.05
4.626262626262626	0.05
4.673469387755102	0.05
4.924731182795699	0.05
4.821052631578947	0.05
4.673469387755102	0.05
3.982608695652174	0.05
4.534653465346534	0.05
4.721649484536083	0.05
4.770833333333333	0.05
3.7540983606557377	0.05
4.951351351351351	0.05
4.951351351351351	0.05
4.534653465346534	0.05
4.341232227488152	0.05
4.280373831775701	0.05
4.898395721925134	0.05
4.46829268292683	0.05
5.005464480874317	0.05
4.2407407407407405	0.05
4.490196078431373	0.05
4.58	0.05
4.382775119617225	0.05
4.144796380090498	0.05
4.490196078431373	0.05
4.300469483568075	0.05
4.673469387755102	0.05
4.557213930348259	0.05
4.58	0.05
4.3619047619047615	0.05
4.795811518324608	0.05
4.2407407407407405	0.05
4.42512077294686	0.05
5.060773480662983	0.05
4.924731182795699	0.05
4.320754716981132	0.05
4.603015075376884	0.05
