enrichment_ratio	Category
6.600806451612903	0.05
6.296153846153846	0.05
6.849372384937238	0.05
7.407239819004525	0.05
6.419607843137255	0.05
6.52191235059761	0.05
6.39453125	0.05
7.056034482758621	0.05
6.344961240310077	0.05
6.654471544715447	0.05
6.39453125	0.05
5.952727272727273	0.05
6.1773584905660375	0.05
7.1173913043478265	0.05
6.878151260504202	0.05
7.373873873873874	0.05
5.931159420289855	0.05
6.995726495726496	0.05
6.344961240310077	0.05
6.296153846153846	0.05
6.470355731225297	0.05
6.600806451612903	0.05
7.373873873873874	0.05
7.3408071748878925	0.05
6.224334600760456	0.05
6.44488188976378	0.05
6.600806451612903	0.05
6.681632653061224	0.05
6.878151260504202	0.05
6.764462809917355	0.05
6.272030651340996	0.05
5.743859649122807	0.05
6.995726495726496	0.05
7.0257510729613735	0.05
6.79253112033195	0.05
6.849372384937238	0.05
7.1173913043478265	0.05
6.878151260504202	0.05
7.148471615720524	0.05
7.3408071748878925	0.05
6.496031746031746	0.05
6.496031746031746	0.05
6.496031746031746	0.05
6.131086142322097	0.05
6.296153846153846	0.05
7.613953488372093	0.05
7.086580086580087	0.05
6.272030651340996	0.05
7.407239819004525	0.05
6.57429718875502	0.05
6.1773584905660375	0.05
6.419607843137255	0.05
6.248091603053435	0.05
6.548	0.05
6.018382352941177	0.05
6.39453125	0.05
6.627530364372469	0.05
6.36964980544747	0.05
6.248091603053435	0.05
5.867383512544803	0.05
6.878151260504202	0.05
6.062962962962963	0.05
7.373873873873874	0.05
6.654471544715447	0.05
6.57429718875502	0.05
6.154135338345864	0.05
6.820833333333334	0.05
5.764084507042254	0.05
6.57429718875502	0.05
6.9071729957805905	0.05
6.878151260504202	0.05
6.965957446808511	0.05
6.548	0.05
6.709016393442623	0.05
6.36964980544747	0.05
6.224334600760456	0.05
7.578703703703703	0.05
6.32046332046332	0.05
6.1773584905660375	0.05
6.39453125	0.05
6.52191235059761	0.05
6.272030651340996	0.05
5.825622775800712	0.05
6.296153846153846	0.05
6.131086142322097	0.05
6.9071729957805905	0.05
6.470355731225297	0.05
7.407239819004525	0.05
6.1773584905660375	0.05
6.52191235059761	0.05
6.878151260504202	0.05
6.52191235059761	0.05
6.936440677966102	0.05
7.4409090909090905	0.05
6.654471544715447	0.05
6.709016393442623	0.05
6.1773584905660375	0.05
6.36964980544747	0.05
6.296153846153846	0.05
6.296153846153846	0.05
6.018382352941177	0.05
6.108208955223881	0.05
6.248091603053435	0.05
6.878151260504202	0.05
6.57429718875502	0.05
7.4409090909090905	0.05
6.419607843137255	0.05
5.888489208633094	0.05
6.39453125	0.05
6.9071729957805905	0.05
6.272030651340996	0.05
6.548	0.05
6.018382352941177	0.05
6.272030651340996	0.05
7.474885844748859	0.05
6.224334600760456	0.05
7.056034482758621	0.05
6.32046332046332	0.05
6.764462809917355	0.05
6.79253112033195	0.05
6.681632653061224	0.05
6.52191235059761	0.05
7.243362831858407	0.05
6.419607843137255	0.05
5.867383512544803	0.05
6.627530364372469	0.05
6.627530364372469	0.05
6.296153846153846	0.05
7.0257510729613735	0.05
6.32046332046332	0.05
6.820833333333334	0.05
6.344961240310077	0.05
6.709016393442623	0.05
6.849372384937238	0.05
6.154135338345864	0.05
7.308035714285714	0.05
6.7366255144032925	0.05
6.7366255144032925	0.05
6.681632653061224	0.05
6.600806451612903	0.05
7.148471615720524	0.05
6.965957446808511	0.05
6.654471544715447	0.05
6.79253112033195	0.05
5.867383512544803	0.05
6.79253112033195	0.05
7.373873873873874	0.05
7.1798245614035086	0.05
7.795238095238095	0.05
6.936440677966102	0.05
7.056034482758621	0.05
7.243362831858407	0.05
5.804964539007092	0.05
6.44488188976378	0.05
7.211453744493392	0.05
6.878151260504202	0.05
7.243362831858407	0.05
7.243362831858407	0.05
6.878151260504202	0.05
7.275555555555556	0.05
6.654471544715447	0.05
5.974452554744525	0.05
6.709016393442623	0.05
7.601351351351352	0.01
9.782608695652174	0.01
7.601351351351352	0.01
8.395522388059701	0.01
7.705479452054795	0.01
8.928571428571429	0.01
7.305194805194805	0.01
8.458646616541353	0.01
9.782608695652174	0.01
7.258064516129032	0.01
8.333333333333334	0.01
8.333333333333334	0.01
7.305194805194805	0.01
8.7890625	0.01
8.928571428571429	0.01
8.152173913043478	0.01
8.035714285714286	0.01
8.272058823529411	0.01
8.587786259541986	0.01
7.601351351351352	0.01
7.9787234042553195	0.01
9.221311475409836	0.01
8.272058823529411	0.01
7.550335570469799	0.01
6.987577639751553	0.01
8.272058823529411	0.01
8.211678832116789	0.01
7.705479452054795	0.01
7.450331125827814	0.01
8.152173913043478	0.01
8.211678832116789	0.01
8.858267716535433	0.01
7.450331125827814	0.01
10.044642857142858	0.01
7.211538461538462	0.01
7.653061224489796	0.01
7.258064516129032	0.01
7.305194805194805	0.01
8.458646616541353	0.01
8.653846153846153	0.01
8.720930232558139	0.01
8.035714285714286	0.01
8.272058823529411	0.01
9.868421052631579	0.01
7.5	0.01
7.705479452054795	0.01
9.07258064516129	0.01
7.922535211267606	0.01
7.8125	0.01
8.333333333333334	0.01
7.5	0.01
7.352941176470588	0.01
7.211538461538462	0.01
7.9787234042553195	0.01
7.165605095541402	0.01
8.587786259541986	0.01
8.211678832116789	0.01
8.152173913043478	0.01
7.9787234042553195	0.01
7.9787234042553195	0.01
8.458646616541353	0.01
7.922535211267606	0.01
8.333333333333334	0.01
7.450331125827814	0.01
7.9787234042553195	0.01
7.120253164556962	0.01
7.9787234042553195	0.01
9.07258064516129	0.01
9.07258064516129	0.01
9.615384615384615	0.01
7.9787234042553195	0.01
8.720930232558139	0.01
8.035714285714286	0.01
8.333333333333334	0.01
7.450331125827814	0.01
7.653061224489796	0.01
7.601351351351352	0.01
8.858267716535433	0.01
7.653061224489796	0.01
8.152173913043478	0.01
8.395522388059701	0.01
8.272058823529411	0.01
9.955752212389381	0.01
8.653846153846153	0.01
8.522727272727273	0.01
7.5	0.01
9.07258064516129	0.01
7.653061224489796	0.01
7.9787234042553195	0.01
7.758620689655173	0.01
8.333333333333334	0.01
7.5	0.01
7.165605095541402	0.01
7.8125	0.01
7.8125	0.01
8.653846153846153	0.01
8.395522388059701	0.01
7.758620689655173	0.01
8.035714285714286	0.01
9.146341463414634	0.01
8.522727272727273	0.01
7.922535211267606	0.01
8.522727272727273	0.01
8.7890625	0.01
9.615384615384615	0.01
7.03125	0.01
6.818181818181818	0.01
8.858267716535433	0.01
7.9787234042553195	0.01
9.533898305084746	0.01
8.272058823529411	0.01
8.720930232558139	0.01
7.9787234042553195	0.01
8.272058823529411	0.01
6.901840490797546	0.01
7.8671328671328675	0.01
7.305194805194805	0.01
7.450331125827814	0.01
7.8671328671328675	0.01
7.352941176470588	0.01
7.5	0.01
8.653846153846153	0.01
7.653061224489796	0.01
8.211678832116789	0.01
7.922535211267606	0.01
8.211678832116789	0.01
7.8671328671328675	0.01
9.146341463414634	0.01
8.211678832116789	0.01
7.305194805194805	0.01
8.211678832116789	0.01
7.8671328671328675	0.01
8.928571428571429	0.01
8.7890625	0.01
7.8125	0.01
8.653846153846153	0.01
8.7890625	0.01
8.272058823529411	0.01
9.615384615384615	0.01
8.152173913043478	0.01
8.272058823529411	0.01
9.221311475409836	0.01
7.653061224489796	0.01
7.352941176470588	0.01
8.395522388059701	0.01
8.522727272727273	0.01
7.8125	0.01
8.333333333333334	0.01
9.297520661157025	0.01
7.8671328671328675	0.01
8.458646616541353	0.01
8.720930232558139	0.01
7.601351351351352	0.01
9.297520661157025	0.01
8.093525179856115	0.01
7.653061224489796	0.01
8.272058823529411	0.01
7.5	0.01
8.522727272727273	0.01
7.550335570469799	0.01
8.458646616541353	0.01
7.8671328671328675	0.01
9.782608695652174	0.01
8.093525179856115	0.01
8.272058823529411	0.01
8.653846153846153	0.01
8.7890625	0.01
8.211678832116789	0.01
7.165605095541402	0.01
7.305194805194805	0.01
7.120253164556962	0.01
7.8125	0.01
8.653846153846153	0.01
9.07258064516129	0.01
8.093525179856115	0.01
7.922535211267606	0.01
8.333333333333334	0.01
8.458646616541353	0.01
7.03125	0.01
8.035714285714286	0.01
7.601351351351352	0.01
8.458646616541353	0.01
8.458646616541353	0.01
7.258064516129032	0.01
8.395522388059701	0.01
8.093525179856115	0.01
8.395522388059701	0.01
8.272058823529411	0.01
8.858267716535433	0.01
7.0754716981132075	0.01
8.458646616541353	0.01
7.450331125827814	0.01
9.955752212389381	0.01
8.093525179856115	0.01
8.928571428571429	0.01
7.705479452054795	0.01
8.152173913043478	0.01
9.375	0.01
8.458646616541353	0.01
8.522727272727273	0.01
8.152173913043478	0.01
8.458646616541353	0.01
7.9787234042553195	0.01
8.395522388059701	0.01
8.720930232558139	0.01
7.922535211267606	0.01
7.705479452054795	0.01
8.858267716535433	0.01
8.522727272727273	0.01
7.922535211267606	0.01
7.258064516129032	0.01
8.333333333333334	0.01
6.736526946107785	0.01
7.8671328671328675	0.01
8.587786259541986	0.01
7.450331125827814	0.01
8.720930232558139	0.01
8.395522388059701	0.01
7.165605095541402	0.01
8.152173913043478	0.01
7.550335570469799	0.01
8.333333333333334	0.01
8.458646616541353	0.01
7.653061224489796	0.01
8.928571428571429	0.01
8.7890625	0.01
7.305194805194805	0.01
7.8671328671328675	0.01
8.458646616541353	0.01
8.653846153846153	0.01
7.922535211267606	0.01
9	0.01
8.458646616541353	0.01
6.77710843373494	0.01
7.922535211267606	0.01
8.272058823529411	0.01
8.458646616541353	0.01
7.450331125827814	0.01
7.8671328671328675	0.01
8.7890625	0.01
7.601351351351352	0.01
7.211538461538462	0.01
7.922535211267606	0.01
8.720930232558139	0.01
7.258064516129032	0.01
8.7890625	0.01
7.9787234042553195	0.01
8.395522388059701	0.01
8.458646616541353	0.01
8.395522388059701	0.01
8.395522388059701	0.01
7.5	0.01
9.221311475409836	0.01
8.720930232558139	0.01
7.922535211267606	0.01
7.450331125827814	0.01
9.07258064516129	0.01
7.758620689655173	0.01
7.758620689655173	0.01
8.522727272727273	0.01
8.211678832116789	0.01
8.720930232558139	0.01
7.601351351351352	0.01
10.044642857142858	0.01
9.868421052631579	0.01
7.922535211267606	0.01
8.035714285714286	0.01
7.922535211267606	0.01
7.352941176470588	0.01
7.601351351351352	0.01
11.029411764705882	0.01
8.7890625	0.01
7.550335570469799	0.01
8.272058823529411	0.01
7.550335570469799	0.01
7.9787234042553195	0.01
7.8125	0.01
8.093525179856115	0.01
8.152173913043478	0.01
7.120253164556962	0.01
8.093525179856115	0.01
7.450331125827814	0.01
8.035714285714286	0.01
7.0754716981132075	0.01
8.928571428571429	0.01
8.522727272727273	0.01
8.333333333333334	0.01
9.453781512605042	0.01
7.922535211267606	0.01
8.653846153846153	0.01
8.458646616541353	0.01
7.705479452054795	0.01
7.758620689655173	0.01
7.653061224489796	0.01
8.395522388059701	0.01
10.044642857142858	0.01
7.758620689655173	0.01
7.8671328671328675	0.01
8.928571428571429	0.01
9.221311475409836	0.01
8.858267716535433	0.01
7.922535211267606	0.01
9.146341463414634	0.01
7.9787234042553195	0.01
8.858267716535433	0.01
7.9787234042553195	0.01
6.77710843373494	0.01
8.211678832116789	0.01
7.8671328671328675	0.01
7.120253164556962	0.01
8.653846153846153	0.01
9.297520661157025	0.01
8.152173913043478	0.01
7.5	0.01
7.705479452054795	0.01
7.450331125827814	0.01
7.550335570469799	0.01
8.211678832116789	0.01
8.093525179856115	0.01
7.653061224489796	0.01
7.211538461538462	0.01
7.9787234042553195	0.01
7.8125	0.01
10.044642857142858	0.01
7.120253164556962	0.01
9.07258064516129	0.01
9.375	0.01
8.720930232558139	0.01
9.146341463414634	0.01
7.653061224489796	0.01
6.77710843373494	0.01
7.9787234042553195	0.01
7.352941176470588	0.01
7.601351351351352	0.01
9.782608695652174	0.01
9.615384615384615	0.01
7.922535211267606	0.01
7.120253164556962	0.01
8.152173913043478	0.01
7.922535211267606	0.01
6.77710843373494	0.01
9.615384615384615	0.01
8.395522388059701	0.01
8.333333333333334	0.01
8.928571428571429	0.01
9.453781512605042	0.01
8.858267716535433	0.01
8.928571428571429	0.01
8.272058823529411	0.01
8.272058823529411	0.01
8.152173913043478	0.01
7.705479452054795	0.01
8.587786259541986	0.01
7.401315789473684	0.01
7.8125	0.01
8.093525179856115	0.01
8.333333333333334	0.01
7.5	0.01
8.928571428571429	0.01
8.522727272727273	0.01
7.9787234042553195	0.01
9.375	0.01
8.522727272727273	0.01
8.653846153846153	0.01
7.5	0.01
8.653846153846153	0.01
7.550335570469799	0.01
8.152173913043478	0.01
7.305194805194805	0.01
8.458646616541353	0.01
9.07258064516129	0.01
8.211678832116789	0.01
7.0754716981132075	0.01
7.601351351351352	0.01
9	0.01
7.8671328671328675	0.01
7.450331125827814	0.01
10.227272727272727	0.01
6.818181818181818	0.01
8.458646616541353	0.01
8.272058823529411	0.01
9.146341463414634	0.01
6.284916201117318	0.01
7.305194805194805	0.01
7.258064516129032	0.01
8.587786259541986	0.01
9.221311475409836	0.01
8.272058823529411	0.01
8.587786259541986	0.01
9.221311475409836	0.01
8.928571428571429	0.01
7.450331125827814	0.01
9.297520661157025	0.01
8.720930232558139	0.01
7.550335570469799	0.01
7.550335570469799	0.01
8.928571428571429	0.01
8.093525179856115	0.01
8.152173913043478	0.01
7.550335570469799	0.01
8.458646616541353	0.01
7.601351351351352	0.01
8.333333333333334	0.01
8.333333333333334	0.01
7.258064516129032	0.01
7.8671328671328675	0.01
7.9787234042553195	0.01
10.135135135135135	0.01
8.035714285714286	0.01
8.522727272727273	0.01
8.152173913043478	0.01
7.165605095541402	0.01
8.7890625	0.01
7.9787234042553195	0.01
9.375	0.01
7.705479452054795	0.01
8.720930232558139	0.01
6.617647058823529	0.01
8.272058823529411	0.01
9.07258064516129	0.01
8.211678832116789	0.01
7.550335570469799	0.01
8.653846153846153	0.01
7.758620689655173	0.01
7.305194805194805	0.01
7.922535211267606	0.01
7.550335570469799	0.01
9	0.01
8.522727272727273	0.01
8.035714285714286	0.01
9.375	0.01
7.450331125827814	0.01
8.720930232558139	0.01
8.333333333333334	0.01
8.152173913043478	0.01
7.8671328671328675	0.01
8.093525179856115	0.01
8.211678832116789	0.01
7.705479452054795	0.01
7.03125	0.01
9.146341463414634	0.01
8.093525179856115	0.01
7.8125	0.01
7.9787234042553195	0.01
10.135135135135135	0.01
7.03125	0.01
7.401315789473684	0.01
7.550335570469799	0.01
8.522727272727273	0.01
8.035714285714286	0.01
9.615384615384615	0.01
8.458646616541353	0.01
8.928571428571429	0.01
7.9787234042553195	0.01
8.653846153846153	0.01
8.587786259541986	0.01
7.758620689655173	0.01
9.297520661157025	0.01
7.550335570469799	0.01
9.698275862068966	0.01
8.035714285714286	0.01
7.352941176470588	0.01
8.653846153846153	0.01
8.093525179856115	0.01
8.152173913043478	0.01
7.758620689655173	0.01
8.035714285714286	0.01
8.211678832116789	0.01
7.401315789473684	0.01
9.297520661157025	0.01
7.550335570469799	0.01
8.458646616541353	0.01
7.922535211267606	0.01
8.152173913043478	0.01
7.8671328671328675	0.01
9.698275862068966	0.01
8.333333333333334	0.01
8.272058823529411	0.01
9	0.01
7.8671328671328675	0.01
7.5	0.01
8.152173913043478	0.01
8.035714285714286	0.01
8.7890625	0.01
9.221311475409836	0.01
7.922535211267606	0.01
7.550335570469799	0.01
8.522727272727273	0.01
8.7890625	0.01
7.305194805194805	0.01
7.758620689655173	0.01
9.146341463414634	0.01
7.258064516129032	0.01
7.8671328671328675	0.01
8.152173913043478	0.01
7.450331125827814	0.01
8.211678832116789	0.01
7.9787234042553195	0.01
9	0.01
8.333333333333334	0.01
7.352941176470588	0.01
7.450331125827814	0.01
8.211678832116789	0.01
7.653061224489796	0.01
7.450331125827814	0.01
7.211538461538462	0.01
8.093525179856115	0.01
8.653846153846153	0.01
8.093525179856115	0.01
8.720930232558139	0.01
8.093525179856115	0.01
9.221311475409836	0.01
7.758620689655173	0.01
8.395522388059701	0.01
7.401315789473684	0.01
7.165605095541402	0.01
8.211678832116789	0.01
9.221311475409836	0.01
8.333333333333334	0.01
8.458646616541353	0.01
8.152173913043478	0.01
8.928571428571429	0.01
8.395522388059701	0.01
7.601351351351352	0.01
8.653846153846153	0.01
7.120253164556962	0.01
7.550335570469799	0.01
9.146341463414634	0.01
7.922535211267606	0.01
7.9787234042553195	0.01
7.550335570469799	0.01
7.601351351351352	0.01
7.9787234042553195	0.01
8.152173913043478	0.01
7.8671328671328675	0.01
9.868421052631579	0.01
6.617647058823529	0.01
7.211538461538462	0.01
8.395522388059701	0.01
7.352941176470588	0.01
9.297520661157025	0.01
7.601351351351352	0.01
7.9787234042553195	0.01
9	0.01
7.653061224489796	0.01
8.395522388059701	0.01
7.8125	0.01
8.272058823529411	0.01
8.272058823529411	0.01
8.272058823529411	0.01
9.07258064516129	0.01
7.758620689655173	0.01
8.333333333333334	0.01
8.211678832116789	0.01
7.601351351351352	0.01
7.305194805194805	0.01
9.533898305084746	0.01
7.758620689655173	0.01
7.653061224489796	0.01
6.77710843373494	0.01
7.601351351351352	0.01
8.522727272727273	0.01
8.333333333333334	0.01
7.352941176470588	0.01
8.333333333333334	0.01
8.211678832116789	0.01
8.395522388059701	0.01
8.211678832116789	0.01
8.035714285714286	0.01
8.720930232558139	0.01
8.211678832116789	0.01
7.8125	0.01
7.5	0.01
9.375	0.01
8.587786259541986	0.01
8.522727272727273	0.01
7.550335570469799	0.01
8.152173913043478	0.01
7.922535211267606	0.01
8.333333333333334	0.01
7.550335570469799	0.01
7.450331125827814	0.01
8.858267716535433	0.01
8.522727272727273	0.01
7.5	0.01
8.272058823529411	0.01
7.9787234042553195	0.01
7.5	0.01
7.8671328671328675	0.01
8.395522388059701	0.01
7.352941176470588	0.01
7.9787234042553195	0.01
7.653061224489796	0.01
8.272058823529411	0.01
7.8125	0.01
8.211678832116789	0.01
8.035714285714286	0.01
8.152173913043478	0.01
8.522727272727273	0.01
7.653061224489796	0.01
8.458646616541353	0.01
7.9787234042553195	0.01
8.720930232558139	0.01
7.550335570469799	0.01
7.120253164556962	0.01
8.035714285714286	0.01
7.601351351351352	0.01
7.922535211267606	0.01
8.333333333333334	0.01
8.653846153846153	0.01
7.922535211267606	0.01
9.453781512605042	0.01
7.922535211267606	0.01
8.928571428571429	0.01
6.859756097560975	0.01
9.07258064516129	0.01
7.705479452054795	0.01
8.858267716535433	0.01
7.601351351351352	0.01
8.035714285714286	0.01
8.458646616541353	0.01
7.705479452054795	0.01
8.035714285714286	0.01
7.211538461538462	0.01
8.272058823529411	0.01
9.533898305084746	0.01
8.858267716535433	0.01
8.7890625	0.01
8.152173913043478	0.01
7.450331125827814	0.01
8.272058823529411	0.01
8.587786259541986	0.01
10.61320754716981	0.01
7.211538461538462	0.01
8.522727272727273	0.01
7.5	0.01
8.858267716535433	0.01
8.093525179856115	0.01
9.07258064516129	0.01
8.720930232558139	0.01
7.653061224489796	0.01
7.550335570469799	0.01
7.450331125827814	0.01
9.868421052631579	0.01
7.165605095541402	0.01
9.07258064516129	0.01
8.272058823529411	0.01
8.211678832116789	0.01
7.705479452054795	0.01
7.653061224489796	0.01
7.8125	0.01
8.211678832116789	0.01
8.858267716535433	0.01
7.165605095541402	0.01
6.65680473372781	0.01
9.07258064516129	0.01
8.858267716535433	0.01
8.587786259541986	0.01
8.152173913043478	0.01
7.758620689655173	0.01
7.8671328671328675	0.01
9.453781512605042	0.01
7.5	0.01
8.211678832116789	0.01
7.9787234042553195	0.01
9.07258064516129	0.01
8.7890625	0.01
8.152173913043478	0.01
7.8125	0.01
8.587786259541986	0.01
8.653846153846153	0.01
7.758620689655173	0.01
8.333333333333334	0.01
8.928571428571429	0.01
9.146341463414634	0.01
9.07258064516129	0.01
7.8125	0.01
7.758620689655173	0.01
8.211678832116789	0.01
7.758620689655173	0.01
8.458646616541353	0.01
7.758620689655173	0.01
8.587786259541986	0.01
7.211538461538462	0.01
8.7890625	0.01
8.035714285714286	0.01
7.758620689655173	0.01
7.758620689655173	0.01
8.211678832116789	0.01
7.550335570469799	0.01
7.305194805194805	0.01
9.07258064516129	0.01
8.093525179856115	0.01
7.705479452054795	0.01
8.035714285714286	0.01
8.653846153846153	0.01
8.152173913043478	0.01
8.720930232558139	0.01
8.522727272727273	0.01
7.922535211267606	0.01
8.928571428571429	0.01
8.928571428571429	0.01
8.211678832116789	0.01
7.601351351351352	0.01
9.375	0.01
9.297520661157025	0.01
9.146341463414634	0.01
8.035714285714286	0.01
8.035714285714286	0.01
8.458646616541353	0.01
8.035714285714286	0.01
8.653846153846153	0.01
8.928571428571429	0.01
8.928571428571429	0.01
8.858267716535433	0.01
7.922535211267606	0.01
8.395522388059701	0.01
7.211538461538462	0.01
8.653846153846153	0.01
8.152173913043478	0.01
7.653061224489796	0.01
7.352941176470588	0.01
8.653846153846153	0.01
8.587786259541986	0.01
7.758620689655173	0.01
8.928571428571429	0.01
8.333333333333334	0.01
7.03125	0.01
8.395522388059701	0.01
8.035714285714286	0.01
9.297520661157025	0.01
7.401315789473684	0.01
7.653061224489796	0.01
7.922535211267606	0.01
7.352941176470588	0.01
7.9787234042553195	0.01
6.65680473372781	0.01
7.550335570469799	0.01
7.705479452054795	0.01
8.395522388059701	0.01
7.758620689655173	0.01
8.272058823529411	0.01
9	0.01
7.120253164556962	0.01
8.653846153846153	0.01
8.928571428571429	0.01
8.522727272727273	0.01
8.272058823529411	0.01
7.9787234042553195	0.01
9.297520661157025	0.01
8.858267716535433	0.01
8.035714285714286	0.01
7.9787234042553195	0.01
8.653846153846153	0.01
8.333333333333334	0.01
8.333333333333334	0.01
7.450331125827814	0.01
7.401315789473684	0.01
6.696428571428571	0.01
8.7890625	0.01
7.758620689655173	0.01
7.8125	0.01
8.272058823529411	0.01
7.211538461538462	0.01
7.401315789473684	0.01
7.653061224489796	0.01
7.550335570469799	0.01
8.458646616541353	0.01
8.211678832116789	0.01
8.272058823529411	0.01
9.221311475409836	0.01
7.705479452054795	0.01
9.297520661157025	0.01
7.5	0.01
8.7890625	0.01
8.152173913043478	0.01
7.8671328671328675	0.01
8.522727272727273	0.01
8.7890625	0.01
7.601351351351352	0.01
7.401315789473684	0.01
8.035714285714286	0.01
8.395522388059701	0.01
8.458646616541353	0.01
8.093525179856115	0.01
8.858267716535433	0.01
6.818181818181818	0.01
7.5	0.01
7.0754716981132075	0.01
8.858267716535433	0.01
6.736526946107785	0.01
7.9787234042553195	0.01
7.9787234042553195	0.01
8.152173913043478	0.01
8.035714285714286	0.01
8.035714285714286	0.01
8.211678832116789	0.01
8.395522388059701	0.01
7.705479452054795	0.01
7.305194805194805	0.01
9.297520661157025	0.01
8.395522388059701	0.01
7.653061224489796	0.01
8.035714285714286	0.01
8.211678832116789	0.01
7.550335570469799	0.01
7.165605095541402	0.01
9	0.01
7.5	0.01
7.601351351351352	0.01
8.7890625	0.01
7.8125	0.01
8.653846153846153	0.01
9	0.01
8.035714285714286	0.01
7.8125	0.01
7.5	0.01
9	0.01
7.601351351351352	0.01
8.333333333333334	0.01
7.401315789473684	0.01
7.550335570469799	0.01
8.272058823529411	0.01
8.587786259541986	0.01
7.8125	0.01
7.758620689655173	0.01
8.272058823529411	0.01
7.120253164556962	0.01
8.653846153846153	0.01
7.8671328671328675	0.01
8.333333333333334	0.01
7.9787234042553195	0.01
7.8125	0.01
8.152173913043478	0.01
7.922535211267606	0.01
9	0.01
7.352941176470588	0.01
7.601351351351352	0.01
7.653061224489796	0.01
8.395522388059701	0.01
9.698275862068966	0.01
7.550335570469799	0.01
9	0.01
8.211678832116789	0.01
8.928571428571429	0.01
7.653061224489796	0.01
7.305194805194805	0.01
8.587786259541986	0.01
7.305194805194805	0.01
6.901840490797546	0.01
9.07258064516129	0.01
8.720930232558139	0.01
8.720930232558139	0.01
6.696428571428571	0.01
9.07258064516129	0.01
7.305194805194805	0.01
7.705479452054795	0.01
7.8671328671328675	0.01
8.395522388059701	0.01
9.868421052631579	0.01
8.7890625	0.01
7.0754716981132075	0.01
8.395522388059701	0.01
8.333333333333334	0.01
8.458646616541353	0.01
7.705479452054795	0.01
8.720930232558139	0.01
6.987577639751553	0.01
7.450331125827814	0.01
8.587786259541986	0.01
8.035714285714286	0.01
8.458646616541353	0.01
8.093525179856115	0.01
9.453781512605042	0.01
8.653846153846153	0.01
8.333333333333334	0.01
9.698275862068966	0.01
7.305194805194805	0.01
7.258064516129032	0.01
8.522727272727273	0.01
7.305194805194805	0.01
8.152173913043478	0.01
8.272058823529411	0.01
8.395522388059701	0.01
7.8671328671328675	0.01
9.297520661157025	0.01
7.758620689655173	0.01
7.305194805194805	0.01
7.705479452054795	0.01
8.035714285714286	0.01
7.653061224489796	0.01
7.120253164556962	0.01
7.5	0.01
7.258064516129032	0.01
7.8671328671328675	0.01
7.450331125827814	0.01
7.450331125827814	0.01
8.720930232558139	0.01
6.578947368421052	0.01
9.297520661157025	0.01
8.211678832116789	0.01
7.922535211267606	0.01
7.401315789473684	0.01
8.272058823529411	0.01
7.258064516129032	0.01
8.035714285714286	0.01
8.7890625	0.01
8.7890625	0.01
8.272058823529411	0.01
8.035714285714286	0.01
7.705479452054795	0.01
7.5	0.01
7.550335570469799	0.01
8.720930232558139	0.01
7.922535211267606	0.01
7.0754716981132075	0.01
7.601351351351352	0.01
7.758620689655173	0.01
7.550335570469799	0.01
6.901840490797546	0.01
7.401315789473684	0.01
7.211538461538462	0.01
8.093525179856115	0.01
7.9787234042553195	0.01
9.698275862068966	0.01
8.395522388059701	0.01
8.395522388059701	0.01
8.587786259541986	0.01
8.587786259541986	0.01
9.07258064516129	0.01
9	0.01
8.035714285714286	0.01
8.093525179856115	0.01
7.352941176470588	0.01
7.8125	0.01
7.8671328671328675	0.01
6.987577639751553	0.01
7.601351351351352	0.01
7.922535211267606	0.01
7.922535211267606	0.01
7.9787234042553195	0.01
7.9787234042553195	0.01
8.653846153846153	0.01
7.705479452054795	0.01
7.03125	0.01
7.758620689655173	0.01
8.720930232558139	0.01
7.401315789473684	0.01
8.858267716535433	0.01
7.258064516129032	0.01
7.705479452054795	0.01
9.146341463414634	0.01
8.093525179856115	0.01
8.093525179856115	0.01
7.352941176470588	0.01
8.272058823529411	0.01
8.333333333333334	0.01
8.152173913043478	0.01
7.758620689655173	0.01
9	0.01
8.035714285714286	0.01
7.550335570469799	0.01
8.272058823529411	0.01
8.395522388059701	0.01
7.450331125827814	0.01
8.720930232558139	0.01
8.720930232558139	0.01
8.7890625	0.01
7.5	0.01
8.211678832116789	0.01
8.928571428571429	0.01
7.120253164556962	0.01
9.782608695652174	0.01
7.922535211267606	0.01
8.152173913043478	0.01
7.211538461538462	0.01
8.720930232558139	0.01
8.395522388059701	0.01
9.146341463414634	0.01
8.093525179856115	0.01
9.221311475409836	0.01
7.401315789473684	0.01
8.333333333333334	0.01
7.8671328671328675	0.01
9.615384615384615	0.01
8.587786259541986	0.01
7.922535211267606	0.01
8.522727272727273	0.01
7.401315789473684	0.01
7.352941176470588	0.01
8.211678832116789	0.01
9.221311475409836	0.01
8.720930232558139	0.01
8.858267716535433	0.01
8.272058823529411	0.01
8.211678832116789	0.01
8.211678832116789	0.01
7.8125	0.01
7.601351351351352	0.01
8.7890625	0.01
10.96774193548387	0.001
11.147540983606557	0.001
9.444444444444445	0.001
11.147540983606557	0.001
10	0.001
11.147540983606557	0.001
10	0.001
11.333333333333334	0.001
11.724137931034482	0.001
9.066666666666666	0.001
10	0.001
9.714285714285714	0.001
9.855072463768115	0.001
12.830188679245284	0.001
12.142857142857142	0.001
10.793650793650794	0.001
10.461538461538462	0.001
10.793650793650794	0.001
9.577464788732394	0.001
9.714285714285714	0.001
10.793650793650794	0.001
10.793650793650794	0.001
12.363636363636363	0.001
9.444444444444445	0.001
9.315068493150685	0.001
10.625	0.001
9.714285714285714	0.001
